user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur6346	2018-12-17 18:09:37.793103+00:00	2018-12-17 18:06:09.500000+00:00	2018-12-17 18:00:49.875000+00:00	2018-12-17 18:37:47+00:00	2018-12-17 18:00:53+00:00	2018-12-17 18:26:34.250000+00:00
ur0169						
ur8544						
ur4443	2018-12-17 21:30:16.746020+00:00	2018-12-17 21:51:40+00:00	2018-12-17 18:56:02.300000+00:00	2018-12-17 22:50:38.050000+00:00	2018-12-17 19:25:02.030000+00:00	2018-12-17 22:49:57+00:00
ur3247	2018-12-17 17:55:57.831683+00:00	2018-12-17 17:52:42+00:00	2018-12-17 17:46:04.500000+00:00	2018-12-17 18:18:00+00:00	2018-12-17 17:46:29+00:00	2018-12-17 18:13:11+00:00
ur2295	2018-12-17 17:33:05.725455+00:00	2018-12-17 17:24:27+00:00	2018-12-17 17:06:31+00:00	2018-12-17 18:18:03.550000+00:00	2018-12-17 17:07:00.665000+00:00	2018-12-17 18:15:34.335000+00:00
ur1950						
ur1898	2018-12-17 17:13:05.372561+00:00	2018-12-17 17:08:35+00:00	2018-12-17 16:59:32+00:00	2018-12-17 17:44:39.300000+00:00	2018-12-17 16:59:40+00:00	2018-12-17 17:38:08.100000+00:00
ur5215	2018-12-17 17:26:31.313063+00:00	2018-12-17 17:24:01+00:00	2018-12-17 16:55:58+00:00	2018-12-17 18:17:03.950000+00:00	2018-12-17 16:57:05.185000+00:00	2018-12-17 18:09:44.845000+00:00
ur0890	2018-12-17 18:05:42.969880+00:00	2018-12-17 17:55:31.500000+00:00	2018-12-17 17:39:18+00:00	2018-12-17 18:51:55.125000+00:00	2018-12-17 17:39:24.125000+00:00	2018-12-17 18:47:32.625000+00:00
ur6908						
ur3856						
ur0426	2018-12-17 17:39:15.906667+00:00	2018-12-17 17:38:16+00:00	2018-12-17 17:08:04+00:00	2018-12-17 18:06:39.300000+00:00	2018-12-17 17:11:37.760000+00:00	2018-12-17 18:03:22.310000+00:00
ur5806						
ur8982	2018-12-17 17:05:00.033333+00:00	2018-12-17 17:01:09+00:00	2018-12-17 16:52:26.900000+00:00	2018-12-17 17:33:44.725000+00:00	2018-12-17 16:52:39.695000+00:00	2018-12-17 17:27:55.780000+00:00
ur5397						
ur7140	2018-12-17 17:55:42.167785+00:00	2018-12-17 17:46:44+00:00	2018-12-17 17:36:31.300000+00:00	2018-12-17 18:39:20.050000+00:00	2018-12-17 17:37:15+00:00	2018-12-17 18:34:00+00:00
ur2325						
ur4704	2018-12-17 17:30:21.042389+00:00	2018-12-17 17:18:51.500000+00:00	2018-12-17 17:07:54.925000+00:00	2018-12-17 18:36:58+00:00	2018-12-17 17:08:04.145000+00:00	2018-12-17 18:16:31.840000+00:00
ur4900						
ur5196						
ur0364						
ur6107						
ur7355	2018-12-17 17:15:21.084906+00:00	2018-12-17 17:07:05.500000+00:00	2018-12-17 17:01:03+00:00	2018-12-17 17:45:44+00:00	2018-12-17 17:01:09+00:00	2018-12-17 17:42:05+00:00
ur7166	2018-12-17 17:20:36.308725+00:00	2018-12-17 17:16:14+00:00	2018-12-17 17:08:03.275000+00:00	2018-12-17 17:50:21+00:00	2018-12-17 17:09:31+00:00	2018-12-17 17:36:05+00:00
ur2927						
ur3869						
ur0801						
ur3588	2018-12-17 17:21:48.766630+00:00	2018-12-17 17:10:44+00:00	2018-12-17 16:32:57.900000+00:00	2018-12-17 18:57:52+00:00	2018-12-17 16:34:42+00:00	2018-12-17 18:37:49.420000+00:00
ur6823						
ur6143						
ur2555	2018-12-17 17:35:57.982798+00:00	2018-12-17 17:27:01+00:00	2018-12-17 17:16:04+00:00	2018-12-17 18:33:59.225000+00:00	2018-12-17 17:16:33+00:00	2018-12-17 18:14:13.965000+00:00
ur2660	2018-12-17 17:13:21.481541+00:00	2018-12-17 16:58:32+00:00	2018-12-17 16:32:07.550000+00:00	2018-12-17 18:45:31+00:00	2018-12-17 16:33:06+00:00	2018-12-17 18:25:01.190000+00:00
ur8179						
ur1932						
ur5789						
ur5414	2018-12-17 18:41:29.671642+00:00	2018-12-17 18:45:52+00:00	2018-12-17 17:59:51.900000+00:00	2018-12-17 19:06:51+00:00	2018-12-17 18:07:31.610000+00:00	2018-12-17 19:05:18.240000+00:00
ur7308						
ur2109	2018-12-17 17:28:13.141762+00:00	2018-12-17 17:19:51+00:00	2018-12-17 17:11:31+00:00	2018-12-17 18:21:43.500000+00:00	2018-12-17 17:11:41.700000+00:00	2018-12-17 17:51:55.900000+00:00
ur2316	2018-12-17 19:01:28.336538+00:00	2018-12-17 18:59:05+00:00	2018-12-17 18:48:40+00:00	2018-12-17 19:18:07.800000+00:00	2018-12-17 18:49:53.235000+00:00	2018-12-17 19:17:10+00:00
ur5225						
ur7617	2018-12-17 17:14:33.399527+00:00	2018-12-17 17:09:43+00:00	2018-12-17 17:01:37+00:00	2018-12-17 17:55:29.350000+00:00	2018-12-17 17:01:44+00:00	2018-12-17 17:37:00.040000+00:00
ur5825	2018-12-17 19:07:04.980126+00:00	2018-12-17 19:13:38.500000+00:00	2018-12-17 17:45:14.500000+00:00	2018-12-17 20:13:03+00:00	2018-12-17 17:50:57.350000+00:00	2018-12-17 20:11:46.300000+00:00
ur2177	2018-12-17 18:28:33.161926+00:00	2018-12-17 18:26:50+00:00	2018-12-17 18:21:45.800000+00:00	2018-12-17 18:41:09.600000+00:00	2018-12-17 18:22:27+00:00	2018-12-17 18:38:27.840000+00:00
ur6647						
ur2351						
ur0247	2018-12-17 17:37:28.173913+00:00	2018-12-17 17:30:22+00:00	2018-12-17 17:11:22+00:00	2018-12-17 18:19:58.050000+00:00	2018-12-17 17:11:49+00:00	2018-12-17 18:14:28.770000+00:00
ur0547	2018-12-17 17:36:58.955078+00:00	2018-12-17 17:41:55+00:00	2018-12-17 17:16:03+00:00	2018-12-17 18:20:39.225000+00:00	2018-12-17 17:16:46.435000+00:00	2018-12-17 17:55:38.130000+00:00
ur5505						
ur4875						
ur1760	2018-12-17 17:14:55.812500+00:00	2018-12-17 17:09:20+00:00	2018-12-17 16:59:37.975000+00:00	2018-12-17 17:47:45+00:00	2018-12-17 16:59:48+00:00	2018-12-17 17:47:31+00:00
ur1833	2018-12-17 17:20:21.021518+00:00	2018-12-17 17:06:15+00:00	2018-12-17 16:32:04.050000+00:00	2018-12-17 18:46:01+00:00	2018-12-17 16:34:10+00:00	2018-12-17 18:34:11.750000+00:00
ur4470	2018-12-17 17:42:24.833910+00:00	2018-12-17 17:29:30+00:00	2018-12-17 17:19:42+00:00	2018-12-17 18:35:57+00:00	2018-12-17 17:20:11.840000+00:00	2018-12-17 18:29:13+00:00
ur8826						
ur0586	2018-12-17 18:12:15.822368+00:00	2018-12-17 18:05:34.500000+00:00	2018-12-17 17:50:19+00:00	2018-12-17 18:57:03+00:00	2018-12-17 17:50:38+00:00	2018-12-17 18:49:38+00:00
ur2621						
ur5500	2018-12-17 17:08:15.945455+00:00	2018-12-17 17:05:00+00:00	2018-12-17 16:59:37+00:00	2018-12-17 17:38:35.900000+00:00	2018-12-17 16:59:40.530000+00:00	2018-12-17 17:22:08.085000+00:00
ur8127						
ur1752						
ur3791	2018-12-17 18:09:07.140000+00:00	2018-12-17 17:58:41.500000+00:00	2018-12-17 17:39:20+00:00	2018-12-17 18:51:53+00:00	2018-12-17 17:40:33.495000+00:00	2018-12-17 18:50:18+00:00
ur4881						
ur4184						
ur7081						
ur2522						
ur4202	2018-12-17 18:37:01.989051+00:00	2018-12-17 18:42:45+00:00	2018-12-17 17:47:58+00:00	2018-12-17 19:08:39.525000+00:00	2018-12-17 17:52:23.375000+00:00	2018-12-17 19:07:53+00:00
ur0487	2018-12-17 17:54:18.183902+00:00	2018-12-17 17:54:48+00:00	2018-12-17 17:11:40+00:00	2018-12-17 18:20:23+00:00	2018-12-17 17:21:20.500000+00:00	2018-12-17 18:15:48+00:00
ur8385						
ur5974	2018-12-17 19:15:53.564653+00:00	2018-12-17 19:13:44+00:00	2018-12-17 17:45:10+00:00	2018-12-17 20:13:08+00:00	2018-12-17 17:54:50+00:00	2018-12-17 20:12:20.550000+00:00
ur2304	2018-12-17 18:09:25.151786+00:00	2018-12-17 17:57:47+00:00	2018-12-17 17:48:05+00:00	2018-12-17 18:47:41.475000+00:00	2018-12-17 17:48:05+00:00	2018-12-17 18:46:35.130000+00:00
ur5140	2018-12-17 18:14:56.734568+00:00	2018-12-17 18:10:45.500000+00:00	2018-12-17 18:01:17+00:00	2018-12-17 18:41:35+00:00	2018-12-17 18:02:26+00:00	2018-12-17 18:38:14.090000+00:00
ur4288	2018-12-17 17:18:49.236686+00:00	2018-12-17 17:07:11+00:00	2018-12-17 16:47:39+00:00	2018-12-17 18:04:08+00:00	2018-12-17 16:48:15.375000+00:00	2018-12-17 17:51:20+00:00
ur6590	2018-12-17 17:11:45.800676+00:00	2018-12-17 17:04:31+00:00	2018-12-17 16:59:38.375000+00:00	2018-12-17 17:38:31+00:00	2018-12-17 17:00:33+00:00	2018-12-17 17:34:26.550000+00:00
ur0757	2018-12-17 17:04:37.250620+00:00	2018-12-17 17:01:20+00:00	2018-12-17 16:47:40.125000+00:00	2018-12-17 17:33:42.750000+00:00	2018-12-17 16:48:15+00:00	2018-12-17 17:28:37+00:00
ur0978	2018-12-17 17:51:07.661388+00:00	2018-12-17 17:46:25+00:00	2018-12-17 17:37:57+00:00	2018-12-17 18:19:40.875000+00:00	2018-12-17 17:38:13.625000+00:00	2018-12-17 18:14:32.500000+00:00
ur0565	2018-12-17 17:35:34.883008+00:00	2018-12-17 17:28:00.500000+00:00	2018-12-17 17:05:53+00:00	2018-12-17 18:25:58.075000+00:00	2018-12-17 17:06:06+00:00	2018-12-17 18:19:15.605000+00:00
ur5494						
ur7697	2018-12-17 17:33:30.940000+00:00	2018-12-17 17:24:27.500000+00:00	2018-12-17 17:10:17.450000+00:00	2018-12-17 18:28:33.025000+00:00	2018-12-17 17:10:46.325000+00:00	2018-12-17 18:19:07.340000+00:00
ur0175	2018-12-17 17:25:56.433460+00:00	2018-12-17 17:22:46+00:00	2018-12-17 17:16:02+00:00	2018-12-17 18:00:13.350000+00:00	2018-12-17 17:16:14+00:00	2018-12-17 17:50:59+00:00
ur5292	2018-12-17 18:10:12.759804+00:00	2018-12-17 18:43:59+00:00	2018-12-17 16:32:35.500000+00:00	2018-12-17 18:56:26.925000+00:00	2018-12-17 16:35:30.590000+00:00	2018-12-17 18:54:24.215000+00:00
ur4902	2018-12-17 17:53:27.594595+00:00	2018-12-17 17:46:24.500000+00:00	2018-12-17 17:30:19.825000+00:00	2018-12-17 18:27:50.750000+00:00	2018-12-17 17:30:24.205000+00:00	2018-12-17 18:25:45.565000+00:00
ur3320						
ur7314						
ur4990						
ur4766	2018-12-17 17:09:17.393643+00:00	2018-12-17 16:52:07+00:00	2018-12-17 16:28:45.200000+00:00	2018-12-17 18:54:44+00:00	2018-12-17 16:29:39+00:00	2018-12-17 18:43:59.080000+00:00
ur9019						
ur0867						
ur5607						
ur7145	2018-12-17 17:23:19.200000+00:00	2018-12-17 17:15:23.500000+00:00	2018-12-17 17:07:55+00:00	2018-12-17 18:16:21.275000+00:00	2018-12-17 17:08:00.660000+00:00	2018-12-17 18:02:41.130000+00:00
ur9046						
ur7025						
ur8995						
ur7092	2018-12-17 17:55:53.548077+00:00	2018-12-17 17:50:28.500000+00:00	2018-12-17 17:40:12.575000+00:00	2018-12-17 18:23:25.850000+00:00	2018-12-17 17:40:34+00:00	2018-12-17 18:16:13.490000+00:00
ur5280	2018-12-17 17:30:05.419847+00:00	2018-12-17 17:17:50+00:00	2018-12-17 16:54:01+00:00	2018-12-17 18:33:45.750000+00:00	2018-12-17 16:54:27.100000+00:00	2018-12-17 18:22:53.800000+00:00
ur3857	2018-12-17 17:31:15.291228+00:00	2018-12-17 17:19:46+00:00	2018-12-17 16:52:53+00:00	2018-12-17 18:27:55.300000+00:00	2018-12-17 16:54:02.280000+00:00	2018-12-17 18:19:39.180000+00:00
ur6082						
ur8881						
ur4070	2018-12-17 17:09:36.826087+00:00	2018-12-17 17:05:26+00:00	2018-12-17 16:54:27.500000+00:00	2018-12-17 17:44:36.700000+00:00	2018-12-17 16:55:18.880000+00:00	2018-12-17 17:40:32.100000+00:00
ur6354	2018-12-17 18:33:48.163265+00:00	2018-12-17 18:30:30+00:00	2018-12-17 18:19:14+00:00	2018-12-17 18:53:00+00:00	2018-12-17 18:20:28.390000+00:00	2018-12-17 18:52:02.830000+00:00
ur2093						
ur0384	2018-12-17 18:12:46.540000+00:00	2018-12-17 18:10:28+00:00	2018-12-17 17:56:33.225000+00:00	2018-12-17 18:35:59+00:00	2018-12-17 17:57:08.660000+00:00	2018-12-17 18:30:14.535000+00:00
ur7471						
ur4277						
ur0225	2018-12-17 17:12:48.658427+00:00	2018-12-17 17:03:36+00:00	2018-12-17 16:43:44+00:00	2018-12-17 18:09:09.150000+00:00	2018-12-17 16:44:01+00:00	2018-12-17 18:00:24+00:00
ur5068						
ur7434						
ur1179						
ur1302						
ur3385	2018-12-17 17:08:27.570144+00:00	2018-12-17 16:55:22+00:00	2018-12-17 16:28:49+00:00	2018-12-17 18:50:24+00:00	2018-12-17 16:29:45.875000+00:00	2018-12-17 18:21:08.825000+00:00
ur5710	2018-12-17 17:36:24.179983+00:00	2018-12-17 17:28:28+00:00	2018-12-17 17:20:24+00:00	2018-12-17 18:08:17.300000+00:00	2018-12-17 17:20:29+00:00	2018-12-17 18:05:17+00:00
ur2599	2018-12-17 17:30:03.024052+00:00	2018-12-17 17:22:56+00:00	2018-12-17 16:32:05+00:00	2018-12-17 18:54:57+00:00	2018-12-17 16:32:31+00:00	2018-12-17 18:39:47+00:00
ur2786						
ur1605	2018-12-17 17:17:26.563636+00:00	2018-12-17 17:13:52+00:00	2018-12-17 17:01:39+00:00	2018-12-17 17:49:15.700000+00:00	2018-12-17 17:01:49+00:00	2018-12-17 17:40:57+00:00
ur8648						
ur6584	2018-12-17 17:28:40.716769+00:00	2018-12-17 17:22:12+00:00	2018-12-17 17:06:05+00:00	2018-12-17 18:19:01+00:00	2018-12-17 17:06:39+00:00	2018-12-17 17:54:46.145000+00:00
ur3497	2018-12-17 18:31:37.723531+00:00	2018-12-17 18:33:53+00:00	2018-12-17 18:17:04+00:00	2018-12-17 18:39:34+00:00	2018-12-17 18:19:09+00:00	2018-12-17 18:39:30+00:00
ur0320	2018-12-17 17:41:48.461823+00:00	2018-12-17 17:42:53+00:00	2018-12-17 17:12:50+00:00	2018-12-17 18:20:42.925000+00:00	2018-12-17 17:13:43+00:00	2018-12-17 18:12:38.065000+00:00
ur1286	2018-12-17 17:26:19.930175+00:00	2018-12-17 17:19:50+00:00	2018-12-17 17:06:42+00:00	2018-12-17 18:13:30+00:00	2018-12-17 17:07:09+00:00	2018-12-17 18:00:10+00:00
ur3285	2018-12-17 18:05:16.012685+00:00	2018-12-17 18:00:27+00:00	2018-12-17 17:53:22+00:00	2018-12-17 18:30:06+00:00	2018-12-17 17:53:43+00:00	2018-12-17 18:25:36.720000+00:00
ur7960						
ur8022						
ur8708	2018-12-17 17:41:00.291667+00:00	2018-12-17 17:42:03+00:00	2018-12-17 17:06:31+00:00	2018-12-17 18:15:49+00:00	2018-12-17 17:07:23+00:00	2018-12-17 18:12:26.475000+00:00
ur6021	2018-12-17 17:30:34.740997+00:00	2018-12-17 17:32:17+00:00	2018-12-17 17:07:50+00:00	2018-12-17 17:53:03.975000+00:00	2018-12-17 17:08:14.285000+00:00	2018-12-17 17:52:04.860000+00:00
ur0088	2018-12-17 17:26:04.488796+00:00	2018-12-17 17:07:20.500000+00:00	2018-12-17 16:32:05+00:00	2018-12-17 18:51:41.175000+00:00	2018-12-17 16:33:01+00:00	2018-12-17 18:41:14.925000+00:00
ur0141	2018-12-17 17:35:34.764306+00:00	2018-12-17 17:29:18+00:00	2018-12-17 17:11:20+00:00	2018-12-17 18:17:19.250000+00:00	2018-12-17 17:11:32.550000+00:00	2018-12-17 18:07:03.050000+00:00
ur1991	2018-12-17 19:07:17.804878+00:00	2018-12-17 19:11:24+00:00	2018-12-17 18:23:47.500000+00:00	2018-12-17 19:43:14.800000+00:00	2018-12-17 18:27:22.700000+00:00	2018-12-17 19:40:29.420000+00:00
ur3581	2018-12-17 18:11:56.691700+00:00	2018-12-17 18:06:25+00:00	2018-12-17 18:01:13+00:00	2018-12-17 18:40:15.200000+00:00	2018-12-17 18:01:27+00:00	2018-12-17 18:35:32.560000+00:00
ur6595	2018-12-17 17:58:45.351351+00:00	2018-12-17 18:00:39+00:00	2018-12-17 17:08:44.275000+00:00	2018-12-17 18:56:55.700000+00:00	2018-12-17 17:19:40+00:00	2018-12-17 18:44:42+00:00
ur5446	2018-12-17 18:07:09.018923+00:00	2018-12-17 18:04:24+00:00	2018-12-17 17:37:07+00:00	2018-12-17 18:49:05+00:00	2018-12-17 17:37:35.620000+00:00	2018-12-17 18:44:06.690000+00:00
ur2118						
ur6227						
ur4929	2018-12-17 17:06:52.696970+00:00	2018-12-17 17:09:29+00:00	2018-12-17 16:43:43+00:00	2018-12-17 17:33:22.375000+00:00	2018-12-17 16:43:45.745000+00:00	2018-12-17 17:31:01+00:00
ur3693	2018-12-17 19:09:49.570077+00:00	2018-12-17 19:15:40+00:00	2018-12-17 18:47:52+00:00	2018-12-17 19:27:49+00:00	2018-12-17 18:48:53.950000+00:00	2018-12-17 19:25:12.050000+00:00
ur4204	2018-12-17 18:09:22.795812+00:00	2018-12-17 18:02:29.500000+00:00	2018-12-17 17:56:38.050000+00:00	2018-12-17 18:39:29.325000+00:00	2018-12-17 17:57:03.385000+00:00	2018-12-17 18:33:39.845000+00:00
ur5742						
ur3812	2018-12-17 17:18:06.172775+00:00	2018-12-17 17:11:53+00:00	2018-12-17 17:01:57+00:00	2018-12-17 17:49:01.800000+00:00	2018-12-17 17:02:01+00:00	2018-12-17 17:43:33+00:00
ur2045						
ur5095						
ur6311	2018-12-17 17:45:16.954023+00:00	2018-12-17 17:40:21+00:00	2018-12-17 17:31:25+00:00	2018-12-17 18:14:30.850000+00:00	2018-12-17 17:31:50.655000+00:00	2018-12-17 18:08:44.450000+00:00
ur3982						
ur5190	2018-12-17 17:49:24.125874+00:00	2018-12-17 17:45:35+00:00	2018-12-17 17:38:19.550000+00:00	2018-12-17 18:12:27+00:00	2018-12-17 17:38:33.980000+00:00	2018-12-17 18:09:59.380000+00:00
ur2966	2018-12-17 17:44:27.121859+00:00	2018-12-17 17:45:48.500000+00:00	2018-12-17 17:20:54+00:00	2018-12-17 18:16:24.625000+00:00	2018-12-17 17:21:24+00:00	2018-12-17 18:10:10.275000+00:00
ur7146	2018-12-17 18:46:10.969871+00:00	2018-12-17 18:52:16+00:00	2018-12-17 17:54:48.825000+00:00	2018-12-17 19:28:50+00:00	2018-12-17 17:57:14.405000+00:00	2018-12-17 19:27:09+00:00
ur0172	2018-12-17 17:04:14.605634+00:00	2018-12-17 17:00:04.500000+00:00	2018-12-17 16:51:22.525000+00:00	2018-12-17 17:35:48+00:00	2018-12-17 16:51:41.970000+00:00	2018-12-17 17:23:30.885000+00:00
ur5890	2018-12-17 17:12:45.676754+00:00	2018-12-17 16:52:12+00:00	2018-12-17 16:31:47+00:00	2018-12-17 19:10:20.850000+00:00	2018-12-17 16:32:21+00:00	2018-12-17 18:50:19.100000+00:00
ur1433	2018-12-17 18:10:17.892225+00:00	2018-12-17 18:10:00+00:00	2018-12-17 17:40:11.450000+00:00	2018-12-17 18:43:17.550000+00:00	2018-12-17 17:41:47+00:00	2018-12-17 18:37:31.670000+00:00
ur7747	2018-12-17 18:10:44.223837+00:00	2018-12-17 18:01:54.500000+00:00	2018-12-17 17:45:29.575000+00:00	2018-12-17 18:57:08.775000+00:00	2018-12-17 17:46:26+00:00	2018-12-17 18:48:15+00:00
ur3892	2018-12-17 16:52:57.191577+00:00	2018-12-17 16:50:01+00:00	2018-12-17 16:32:02+00:00	2018-12-17 17:31:18.750000+00:00	2018-12-17 16:32:50+00:00	2018-12-17 17:21:09.300000+00:00
ur0607	2018-12-17 18:17:06.575727+00:00	2018-12-17 18:08:07+00:00	2018-12-17 17:59:43+00:00	2018-12-17 18:56:31.300000+00:00	2018-12-17 18:00:01+00:00	2018-12-17 18:50:30.340000+00:00
ur5380						
ur3538						
ur5172	2018-12-17 18:04:44.496310+00:00	2018-12-17 17:57:34.500000+00:00	2018-12-17 17:37:24.075000+00:00	2018-12-17 18:54:49.625000+00:00	2018-12-17 17:37:46.055000+00:00	2018-12-17 18:44:30.515000+00:00
ur6477						
ur0915	2018-12-17 17:23:48.736230+00:00	2018-12-17 17:19:18+00:00	2018-12-17 17:11:19+00:00	2018-12-17 17:50:39+00:00	2018-12-17 17:11:35+00:00	2018-12-17 17:45:54.870000+00:00
ur9100						
ur1297						
ur5964	2018-12-17 17:37:48.581232+00:00	2018-12-17 17:30:00.500000+00:00	2018-12-17 17:09:23+00:00	2018-12-17 18:25:34.675000+00:00	2018-12-17 17:10:09.605000+00:00	2018-12-17 18:19:08.640000+00:00
ur1521	2018-12-17 18:53:18.095802+00:00	2018-12-17 19:00:34.500000+00:00	2018-12-17 17:55:07+00:00	2018-12-17 19:28:44.150000+00:00	2018-12-17 18:00:19.845000+00:00	2018-12-17 19:24:32+00:00
ur5396						
ur6570						
ur3593	2018-12-17 17:12:04.975543+00:00	2018-12-17 17:08:16.500000+00:00	2018-12-17 17:05:34+00:00	2018-12-17 17:25:22.950000+00:00	2018-12-17 17:05:43.195000+00:00	2018-12-17 17:22:08+00:00
ur3146						
ur0434	2018-12-17 17:17:45.020019+00:00	2018-12-17 17:13:49+00:00	2018-12-17 17:05:36+00:00	2018-12-17 17:54:00+00:00	2018-12-17 17:05:54+00:00	2018-12-17 17:46:57.680000+00:00
ur3853	2018-12-17 18:59:22.251701+00:00	2018-12-17 19:06:26+00:00	2018-12-17 17:54:16+00:00	2018-12-17 19:39:20.325000+00:00	2018-12-17 18:00:11.165000+00:00	2018-12-17 19:39:08+00:00
ur2931						
ur5096						
ur1719	2018-12-17 18:47:10.353902+00:00	2018-12-17 18:35:44+00:00	2018-12-17 17:47:59+00:00	2018-12-17 19:54:05+00:00	2018-12-17 17:50:23+00:00	2018-12-17 19:51:11.250000+00:00
ur6462	2018-12-17 17:01:28.844193+00:00	2018-12-17 16:55:08+00:00	2018-12-17 16:47:33+00:00	2018-12-17 17:37:14.200000+00:00	2018-12-17 16:47:45.920000+00:00	2018-12-17 17:31:30.080000+00:00
ur4254	2018-12-17 17:32:24.590463+00:00	2018-12-17 17:32:16+00:00	2018-12-17 17:11:33.200000+00:00	2018-12-17 17:54:21+00:00	2018-12-17 17:12:26+00:00	2018-12-17 17:52:12.480000+00:00
ur1705	2018-12-17 17:47:02.339523+00:00	2018-12-17 17:41:21+00:00	2018-12-17 17:16:04.400000+00:00	2018-12-17 18:34:53.400000+00:00	2018-12-17 17:16:18.960000+00:00	2018-12-17 18:27:54.720000+00:00
ur1634	2018-12-17 17:33:15.823858+00:00	2018-12-17 17:20:33+00:00	2018-12-17 17:11:21+00:00	2018-12-17 18:19:39+00:00	2018-12-17 17:11:29+00:00	2018-12-17 18:14:57+00:00
ur8382						
ur7514	2018-12-17 17:26:27.791667+00:00	2018-12-17 17:22:23.500000+00:00	2018-12-17 17:16:05+00:00	2018-12-17 17:59:00.875000+00:00	2018-12-17 17:16:17+00:00	2018-12-17 17:50:41.950000+00:00
ur8525	2018-12-17 17:47:58.033505+00:00	2018-12-17 17:48:02.500000+00:00	2018-12-17 17:31:10.675000+00:00	2018-12-17 18:15:28.925000+00:00	2018-12-17 17:31:21.580000+00:00	2018-12-17 18:09:46.315000+00:00
ur1788	2018-12-17 17:14:29.328851+00:00	2018-12-17 16:55:50+00:00	2018-12-17 16:17:01+00:00	2018-12-17 19:18:53.750000+00:00	2018-12-17 16:18:11+00:00	2018-12-17 19:03:30.215000+00:00
ur8923						
ur7392	2018-12-17 18:13:02.355769+00:00	2018-12-17 18:13:32+00:00	2018-12-17 17:54:26+00:00	2018-12-17 18:31:26.450000+00:00	2018-12-17 17:55:31+00:00	2018-12-17 18:29:04.565000+00:00
ur0546	2018-12-17 17:36:17.239927+00:00	2018-12-17 17:34:24.500000+00:00	2018-12-17 17:20:06.625000+00:00	2018-12-17 18:03:25+00:00	2018-12-17 17:20:22+00:00	2018-12-17 17:59:13.675000+00:00
ur5525						
ur4185	2018-12-17 17:20:22.936842+00:00	2018-12-17 17:15:00+00:00	2018-12-17 16:54:35.100000+00:00	2018-12-17 18:05:47.300000+00:00	2018-12-17 16:54:55.140000+00:00	2018-12-17 17:58:03.440000+00:00
ur3082						
ur5100						
ur5357	2018-12-17 17:18:09.129630+00:00	2018-12-17 17:17:07+00:00	2018-12-17 17:08:00+00:00	2018-12-17 17:47:47.900000+00:00	2018-12-17 17:08:57+00:00	2018-12-17 17:24:53.740000+00:00
ur8420	2018-12-17 18:02:57.364322+00:00	2018-12-17 18:01:52.500000+00:00	2018-12-17 17:40:28+00:00	2018-12-17 18:27:09+00:00	2018-12-17 17:41:05+00:00	2018-12-17 18:26:29.255000+00:00
ur5723	2018-12-17 17:17:48.205082+00:00	2018-12-17 17:08:37+00:00	2018-12-17 17:00:13+00:00	2018-12-17 18:08:52.250000+00:00	2018-12-17 17:00:29+00:00	2018-12-17 17:55:10.750000+00:00
ur1246						
ur6681						
ur7649						
ur1807						
ur2158						
ur4210	2018-12-17 17:39:17.688172+00:00	2018-12-17 17:33:32+00:00	2018-12-17 17:06:49.800000+00:00	2018-12-17 18:29:52.400000+00:00	2018-12-17 17:09:49+00:00	2018-12-17 18:27:14.080000+00:00
ur5941	2018-12-17 17:20:57.247253+00:00	2018-12-17 17:16:41+00:00	2018-12-17 17:07:50+00:00	2018-12-17 17:51:29.850000+00:00	2018-12-17 17:08:16.310000+00:00	2018-12-17 17:45:25.435000+00:00
ur5112	2018-12-17 18:01:16.783248+00:00	2018-12-17 17:54:42+00:00	2018-12-17 17:45:36+00:00	2018-12-17 18:28:52+00:00	2018-12-17 17:45:40+00:00	2018-12-17 18:25:28.200000+00:00
ur8216	2018-12-17 17:43:03.637860+00:00	2018-12-17 17:42:56+00:00	2018-12-17 17:07:50.150000+00:00	2018-12-17 18:26:29.800000+00:00	2018-12-17 17:11:41.240000+00:00	2018-12-17 18:16:00.150000+00:00
ur4323						
ur1476						
ur3472						
ur3764						
ur2006	2018-12-17 17:38:34.854133+00:00	2018-12-17 17:31:33+00:00	2018-12-17 17:11:21+00:00	2018-12-17 18:22:51.800000+00:00	2018-12-17 17:11:44.440000+00:00	2018-12-17 18:19:33.200000+00:00
ur1718	2018-12-17 18:33:22.801075+00:00	2018-12-17 18:34:01+00:00	2018-12-17 17:51:56.250000+00:00	2018-12-17 18:58:54+00:00	2018-12-17 17:57:38.800000+00:00	2018-12-17 18:57:47.825000+00:00
ur1316	2018-12-17 17:22:53.768519+00:00	2018-12-17 17:12:46.500000+00:00	2018-12-17 17:06:35+00:00	2018-12-17 18:14:28.825000+00:00	2018-12-17 17:06:54.995000+00:00	2018-12-17 18:11:06.005000+00:00
ur5877	2018-12-17 17:55:27.229412+00:00	2018-12-17 17:48:47+00:00	2018-12-17 17:39:58+00:00	2018-12-17 18:45:17.775000+00:00	2018-12-17 17:40:11.630000+00:00	2018-12-17 18:26:14.035000+00:00
ur2054	2018-12-17 17:43:59.262278+00:00	2018-12-17 17:41:39+00:00	2018-12-17 17:31:09+00:00	2018-12-17 18:13:51+00:00	2018-12-17 17:31:22.780000+00:00	2018-12-17 18:05:04.660000+00:00
