user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur5887	2018-12-17 07:04:11.029460+00:00	2018-12-17 07:08:51+00:00	2018-12-17 06:32:27+00:00	2018-12-17 07:19:43.750000+00:00	2018-12-17 06:39:01.800000+00:00	2018-12-17 07:19:28+00:00
ur6133	2018-12-17 06:54:17.791788+00:00	2018-12-17 06:58:57+00:00	2018-12-17 06:23:55.250000+00:00	2018-12-17 07:07:28+00:00	2018-12-17 06:30:44+00:00	2018-12-17 07:07:14+00:00
ur0548	2018-12-17 07:10:39.558057+00:00	2018-12-17 07:08:04.500000+00:00	2018-12-17 06:12:42+00:00	2018-12-17 07:55:32.925000+00:00	2018-12-17 06:24:13+00:00	2018-12-17 07:53:37.415000+00:00
ur5803	2018-12-17 07:47:17.578558+00:00	2018-12-17 07:52:51+00:00	2018-12-17 07:07:53.500000+00:00	2018-12-17 08:11:20+00:00	2018-12-17 07:18:42.900000+00:00	2018-12-17 08:10:13+00:00
ur4455	2018-12-17 06:22:59.456193+00:00	2018-12-17 06:28:49+00:00	2018-12-17 05:52:08.300000+00:00	2018-12-17 06:46:28+00:00	2018-12-17 05:54:05.455000+00:00	2018-12-17 06:46:06.545000+00:00
ur0366	2018-12-17 07:26:42.028866+00:00	2018-12-17 07:33:15+00:00	2018-12-17 06:59:06.100000+00:00	2018-12-17 07:42:17+00:00	2018-12-17 07:01:56+00:00	2018-12-17 07:42:02.860000+00:00
ur1264	2018-12-17 06:56:40.962525+00:00	2018-12-17 06:58:31+00:00	2018-12-17 06:24:35.300000+00:00	2018-12-17 07:16:46+00:00	2018-12-17 06:31:24.010000+00:00	2018-12-17 07:16:14.990000+00:00
ur4384						
ur0429	2018-12-17 06:45:11.282161+00:00	2018-12-17 06:51:34+00:00	2018-12-17 06:16:34.125000+00:00	2018-12-17 06:58:46+00:00	2018-12-17 06:23:04.075000+00:00	2018-12-17 06:58:37.975000+00:00
ur8058	2018-12-17 06:44:49.566828+00:00	2018-12-17 06:45:14+00:00	2018-12-17 06:23:45+00:00	2018-12-17 07:00:26.500000+00:00	2018-12-17 06:28:13+00:00	2018-12-17 06:59:45.300000+00:00
ur1682						
ur7766						
ur3629						
ur2107	2018-12-17 07:18:39.661792+00:00	2018-12-17 07:23:53+00:00	2018-12-17 06:49:48+00:00	2018-12-17 07:29:58+00:00	2018-12-17 06:55:13+00:00	2018-12-17 07:29:54+00:00
ur5334						
ur2073	2018-12-17 06:44:04.520154+00:00	2018-12-17 06:48:49+00:00	2018-12-17 06:16:26+00:00	2018-12-17 06:58:37+00:00	2018-12-17 06:21:52.600000+00:00	2018-12-17 06:57:32+00:00
ur6377	2018-12-17 07:03:28.054393+00:00	2018-12-17 07:07:52+00:00	2018-12-17 06:30:47.500000+00:00	2018-12-17 07:27:51+00:00	2018-12-17 06:39:21.635000+00:00	2018-12-17 07:27:05.365000+00:00
ur1735	2018-12-17 07:56:43.177976+00:00	2018-12-17 08:10:38+00:00	2018-12-17 06:15:56+00:00	2018-12-17 08:35:41+00:00	2018-12-17 06:52:06.650000+00:00	2018-12-17 08:35:26+00:00
ur8903						
ur1551						
ur3042						
ur0667	2018-12-17 05:58:05.646605+00:00	2018-12-17 05:50:30.500000+00:00	2018-12-17 05:41:29.175000+00:00	2018-12-17 06:24:43.825000+00:00	2018-12-17 05:42:30.985000+00:00	2018-12-17 06:24:21+00:00
ur5139	2018-12-17 07:35:30.573290+00:00	2018-12-17 07:44:53+00:00	2018-12-17 06:45:30+00:00	2018-12-17 08:04:58+00:00	2018-12-17 06:51:24.600000+00:00	2018-12-17 08:04:24+00:00
ur1207						
ur7710						
ur3951	2018-12-17 07:13:41.657143+00:00	2018-12-17 07:21:21+00:00	2018-12-17 06:14:22.500000+00:00	2018-12-17 07:40:55.300000+00:00	2018-12-17 06:24:30+00:00	2018-12-17 07:39:12+00:00
ur0324						
ur6755						
ur6588						
ur3262	2018-12-17 07:07:40.982622+00:00	2018-12-17 07:11:59+00:00	2018-12-17 06:32:33+00:00	2018-12-17 07:27:54.200000+00:00	2018-12-17 06:42:58.320000+00:00	2018-12-17 07:27:21.560000+00:00
ur0374						
ur8849	2018-12-17 06:47:26.470046+00:00	2018-12-17 06:48:27+00:00	2018-12-17 06:16:35.600000+00:00	2018-12-17 07:18:28.200000+00:00	2018-12-17 06:23:14.360000+00:00	2018-12-17 07:15:10.840000+00:00
ur3636						
ur0804	2018-12-17 06:45:00.673893+00:00	2018-12-17 06:49:45+00:00	2018-12-17 06:17:04.500000+00:00	2018-12-17 06:58:46+00:00	2018-12-17 06:21:57.200000+00:00	2018-12-17 06:58:44+00:00
ur8921						
ur1070	2018-12-17 07:06:44.140940+00:00	2018-12-17 07:10:30+00:00	2018-12-17 06:40:09+00:00	2018-12-17 07:19:29+00:00	2018-12-17 06:46:49.320000+00:00	2018-12-17 07:19:19+00:00
ur0581						
ur6342	2018-12-17 06:51:22.369565+00:00	2018-12-17 06:46:19.500000+00:00	2018-12-17 06:26:05+00:00	2018-12-17 07:24:27.250000+00:00	2018-12-17 06:27:14.125000+00:00	2018-12-17 07:22:55+00:00
ur5003	2018-12-17 06:45:56.839623+00:00	2018-12-17 06:48:49+00:00	2018-12-17 06:14:50.125000+00:00	2018-12-17 06:54:39.375000+00:00	2018-12-17 06:27:48.050000+00:00	2018-12-17 06:54:22.150000+00:00
ur8404	2018-12-17 06:41:56.565095+00:00	2018-12-17 06:56:40+00:00	2018-12-17 05:18:08+00:00	2018-12-17 07:31:58.950000+00:00	2018-12-17 05:27:35.935000+00:00	2018-12-17 07:30:53.305000+00:00
ur2489	2018-12-17 07:01:32.641326+00:00	2018-12-17 07:07:14+00:00	2018-12-17 06:24:40+00:00	2018-12-17 07:20:46+00:00	2018-12-17 06:31:53.600000+00:00	2018-12-17 07:20:29+00:00
ur4535	2018-12-17 07:29:15.206827+00:00	2018-12-17 07:30:09+00:00	2018-12-17 06:55:04.425000+00:00	2018-12-17 07:53:00+00:00	2018-12-17 07:02:47.225000+00:00	2018-12-17 07:52:18+00:00
ur5229						
ur6256						
ur4445	2018-12-17 07:12:40.803540+00:00	2018-12-17 07:13:02+00:00	2018-12-17 06:46:30.100000+00:00	2018-12-17 07:32:16.900000+00:00	2018-12-17 06:51:40+00:00	2018-12-17 07:31:15.020000+00:00
ur9117						
ur4055						
ur8259						
ur8318	2018-12-17 06:17:26.300000+00:00	2018-12-17 06:22:57+00:00	2018-12-17 05:52:38.575000+00:00	2018-12-17 06:34:23+00:00	2018-12-17 05:56:40.210000+00:00	2018-12-17 06:34:23+00:00
ur4420						
ur6431						
ur9073	2018-12-17 07:13:15.906977+00:00	2018-12-17 07:15:52+00:00	2018-12-17 06:42:40.750000+00:00	2018-12-17 07:27:20+00:00	2018-12-17 06:47:45+00:00	2018-12-17 07:27:05+00:00
ur5540	2018-12-17 07:06:51.839416+00:00	2018-12-17 07:05:33+00:00	2018-12-17 06:55:14+00:00	2018-12-17 07:25:52.525000+00:00	2018-12-17 06:55:31.025000+00:00	2018-12-17 07:23:22+00:00
ur0907	2018-12-17 08:11:20.025189+00:00	2018-12-17 08:20:00+00:00	2018-12-17 07:08:20+00:00	2018-12-17 08:49:37.175000+00:00	2018-12-17 07:20:07.100000+00:00	2018-12-17 08:47:55.190000+00:00
ur8269						
ur5161	2018-12-17 07:21:14.938318+00:00	2018-12-17 07:24:06+00:00	2018-12-17 06:56:38.800000+00:00	2018-12-17 07:38:38+00:00	2018-12-17 06:57:57.390000+00:00	2018-12-17 07:38:20.220000+00:00
ur7214						
ur5363	2018-12-17 07:29:11.191104+00:00	2018-12-17 07:32:20+00:00	2018-12-17 06:51:59.600000+00:00	2018-12-17 07:50:17+00:00	2018-12-17 07:02:28.030000+00:00	2018-12-17 07:49:25+00:00
ur5534	2018-12-17 07:41:18.916667+00:00	2018-12-17 07:57:03+00:00	2018-12-17 06:09:12.875000+00:00	2018-12-17 08:18:00+00:00	2018-12-17 06:23:10.550000+00:00	2018-12-17 08:17:29.200000+00:00
ur2515						
ur4790	2018-12-17 07:13:06.772727+00:00	2018-12-17 07:15:51+00:00	2018-12-17 06:48:12.450000+00:00	2018-12-17 07:28:07.825000+00:00	2018-12-17 06:50:35.235000+00:00	2018-12-17 07:27:58.205000+00:00
ur8609	2018-12-17 07:01:10.013072+00:00	2018-12-17 07:05:37+00:00	2018-12-17 06:30:34.800000+00:00	2018-12-17 07:19:44.200000+00:00	2018-12-17 06:31:52+00:00	2018-12-17 07:19:40+00:00
ur3589						
ur8108						
ur6806	2018-12-17 07:28:44.585034+00:00	2018-12-17 07:36:08+00:00	2018-12-17 06:11:27+00:00	2018-12-17 08:05:31.700000+00:00	2018-12-17 06:40:53.120000+00:00	2018-12-17 08:03:21.180000+00:00
ur3186						
ur2510	2018-12-17 07:20:11.827338+00:00	2018-12-17 07:28:13+00:00	2018-12-17 06:47:24+00:00	2018-12-17 07:32:04+00:00	2018-12-17 06:50:51.230000+00:00	2018-12-17 07:31:42.780000+00:00
ur3849	2018-12-17 07:27:55.639062+00:00	2018-12-17 07:31:00+00:00	2018-12-17 06:50:22.925000+00:00	2018-12-17 07:52:55.025000+00:00	2018-12-17 06:58:33.970000+00:00	2018-12-17 07:52:40+00:00
ur5630	2018-12-17 07:13:39.913687+00:00	2018-12-17 07:15:05+00:00	2018-12-17 06:41:21.250000+00:00	2018-12-17 07:33:44+00:00	2018-12-17 06:50:36.100000+00:00	2018-12-17 07:33:06+00:00
ur6519	2018-12-17 06:21:04.456422+00:00	2018-12-17 06:20:34.500000+00:00	2018-12-17 06:07:42.775000+00:00	2018-12-17 06:38:18+00:00	2018-12-17 06:08:25+00:00	2018-12-17 06:37:22.895000+00:00
ur6179	2018-12-17 06:57:52.774101+00:00	2018-12-17 07:01:17+00:00	2018-12-17 06:36:00.350000+00:00	2018-12-17 07:12:59+00:00	2018-12-17 06:37:47+00:00	2018-12-17 07:12:39.060000+00:00
ur8596	2018-12-17 07:04:18.103679+00:00	2018-12-17 07:09:22+00:00	2018-12-17 06:31:55.700000+00:00	2018-12-17 07:20:56+00:00	2018-12-17 06:38:23.320000+00:00	2018-12-17 07:20:33.670000+00:00
ur3530	2018-12-17 07:06:23.428571+00:00	2018-12-17 07:09:51.500000+00:00	2018-12-17 06:48:56.450000+00:00	2018-12-17 07:17:27+00:00	2018-12-17 06:51:56.420000+00:00	2018-12-17 07:16:43.950000+00:00
ur5200	2018-12-17 06:47:22.962924+00:00	2018-12-17 06:51:58+00:00	2018-12-17 06:17:26.725000+00:00	2018-12-17 06:58:47+00:00	2018-12-17 06:26:28.395000+00:00	2018-12-17 06:58:39.845000+00:00
ur0504	2018-12-17 07:02:17.358998+00:00	2018-12-17 07:04:53+00:00	2018-12-17 06:23:32+00:00	2018-12-17 07:22:03.150000+00:00	2018-12-17 06:37:49.450000+00:00	2018-12-17 07:21:44+00:00
ur8186						
ur0854	2018-12-17 07:16:09.157576+00:00	2018-12-17 07:26:29+00:00	2018-12-17 05:56:35.650000+00:00	2018-12-17 08:04:28.350000+00:00	2018-12-17 06:08:33.210000+00:00	2018-12-17 08:01:37.985000+00:00
ur4890						
ur8965						
ur1005						
ur5792						
ur3202	2018-12-17 07:07:01.112613+00:00	2018-12-17 07:12:09+00:00	2018-12-17 05:55:09.075000+00:00	2018-12-17 08:04:20.575000+00:00	2018-12-17 05:59:18.170000+00:00	2018-12-17 08:00:44.105000+00:00
ur4701						
ur4550						
ur3071						
ur6409	2018-12-17 06:41:53.859551+00:00	2018-12-17 06:39:43+00:00	2018-12-17 05:56:05.100000+00:00	2018-12-17 07:17:47.575000+00:00	2018-12-17 06:00:29.510000+00:00	2018-12-17 07:16:47.910000+00:00
ur4326	2018-12-17 06:53:09.257143+00:00	2018-12-17 06:53:06+00:00	2018-12-17 06:34:20.900000+00:00	2018-12-17 07:09:30.600000+00:00	2018-12-17 06:40:28.760000+00:00	2018-12-17 07:08:12.520000+00:00
ur4206						
ur3889						
ur7666						
ur7022	2018-12-17 06:21:05.424901+00:00	2018-12-17 06:16:59+00:00	2018-12-17 05:17:11+00:00	2018-12-17 07:32:00.750000+00:00	2018-12-17 05:22:21.025000+00:00	2018-12-17 07:29:01.025000+00:00
ur4520	2018-12-17 05:53:42.283006+00:00	2018-12-17 05:37:51+00:00	2018-12-17 05:34:18+00:00	2018-12-17 06:42:31+00:00	2018-12-17 05:34:55+00:00	2018-12-17 06:41:48+00:00
ur2582						
ur7113	2018-12-17 06:51:43.876699+00:00	2018-12-17 06:57:21+00:00	2018-12-17 06:09:03.425000+00:00	2018-12-17 07:13:01+00:00	2018-12-17 06:22:09.395000+00:00	2018-12-17 07:12:28+00:00
ur6231						
ur8911						
ur0108	2018-12-17 06:51:00.333333+00:00	2018-12-17 06:50:01+00:00	2018-12-17 06:31:31.200000+00:00	2018-12-17 07:04:34.800000+00:00	2018-12-17 06:37:50.880000+00:00	2018-12-17 07:04:03.120000+00:00
ur0246						
ur0096	2018-12-17 07:36:08.093665+00:00	2018-12-17 07:40:18+00:00	2018-12-17 06:58:41+00:00	2018-12-17 07:50:19+00:00	2018-12-17 07:09:52+00:00	2018-12-17 07:49:51.090000+00:00
ur0551						
ur3919						
ur4200	2018-12-17 05:38:11.194757+00:00	2018-12-17 05:24:35+00:00	2018-12-17 04:53:09.550000+00:00	2018-12-17 06:51:32+00:00	2018-12-17 04:53:48.220000+00:00	2018-12-17 06:47:38.920000+00:00
ur4163	2018-12-17 07:28:47.772727+00:00	2018-12-17 07:36:07+00:00	2018-12-17 06:46:24.950000+00:00	2018-12-17 07:40:37.350000+00:00	2018-12-17 06:55:53.165000+00:00	2018-12-17 07:39:22+00:00
ur3786	2018-12-17 06:24:17.862069+00:00	2018-12-17 06:30:32+00:00	2018-12-17 05:13:56.625000+00:00	2018-12-17 07:33:32.250000+00:00	2018-12-17 05:17:24.050000+00:00	2018-12-17 07:28:33.675000+00:00
ur3037	2018-12-17 06:39:35.725000+00:00	2018-12-17 06:37:47+00:00	2018-12-17 06:16:38+00:00	2018-12-17 06:57:57.225000+00:00	2018-12-17 06:18:35+00:00	2018-12-17 06:57:13.010000+00:00
ur8920	2018-12-17 07:08:11.728302+00:00	2018-12-17 07:06:00+00:00	2018-12-17 06:55:50.600000+00:00	2018-12-17 07:25:47.600000+00:00	2018-12-17 06:56:07+00:00	2018-12-17 07:24:10.120000+00:00
ur3802	2018-12-17 05:51:17.963211+00:00	2018-12-17 05:33:16+00:00	2018-12-17 05:18:33+00:00	2018-12-17 06:58:02.750000+00:00	2018-12-17 05:19:36.980000+00:00	2018-12-17 06:54:32.770000+00:00
ur7602						
ur8872	2018-12-17 07:29:47.184834+00:00	2018-12-17 07:29:18+00:00	2018-12-17 07:01:14.625000+00:00	2018-12-17 07:50:54.375000+00:00	2018-12-17 07:08:58.925000+00:00	2018-12-17 07:50:23.075000+00:00
ur4675	2018-12-17 07:08:45.541045+00:00	2018-12-17 07:13:54+00:00	2018-12-17 06:34:23.625000+00:00	2018-12-17 07:20:23+00:00	2018-12-17 06:44:39.425000+00:00	2018-12-17 07:20:08.050000+00:00
ur5552	2018-12-17 06:28:20.977805+00:00	2018-12-17 06:17:48+00:00	2018-12-17 05:27:58.500000+00:00	2018-12-17 07:51:38.750000+00:00	2018-12-17 05:30:50+00:00	2018-12-17 07:47:25+00:00
ur8696						
ur0228						
ur8292						
ur4870						
ur4777	2018-12-17 07:41:15.540625+00:00	2018-12-17 07:48:19.500000+00:00	2018-12-17 06:42:05.575000+00:00	2018-12-17 08:02:18.025000+00:00	2018-12-17 07:04:42.545000+00:00	2018-12-17 08:02:13+00:00
ur2267						
ur6608	2018-12-17 08:09:39.567493+00:00	2018-12-17 08:25:51+00:00	2018-12-17 06:19:53.300000+00:00	2018-12-17 08:47:08.750000+00:00	2018-12-17 07:10:55+00:00	2018-12-17 08:45:58.230000+00:00
ur2017						
ur7185	2018-12-17 07:07:10.223122+00:00	2018-12-17 07:10:20+00:00	2018-12-17 06:42:23.700000+00:00	2018-12-17 07:17:44+00:00	2018-12-17 06:48:30+00:00	2018-12-17 07:17:34+00:00
ur6203	2018-12-17 07:57:14.872165+00:00	2018-12-17 08:01:46+00:00	2018-12-17 07:11:38.900000+00:00	2018-12-17 08:33:40.900000+00:00	2018-12-17 07:17:48.280000+00:00	2018-12-17 08:29:27.860000+00:00
ur1663						
ur7028						
ur2832	2018-12-17 07:03:24.165785+00:00	2018-12-17 07:07:23+00:00	2018-12-17 06:28:46.150000+00:00	2018-12-17 07:17:31+00:00	2018-12-17 06:34:20.770000+00:00	2018-12-17 07:17:24+00:00
ur0688	2018-12-17 08:05:21.625000+00:00	2018-12-17 08:18:24+00:00	2018-12-17 07:11:36+00:00	2018-12-17 08:35:43+00:00	2018-12-17 07:25:37.100000+00:00	2018-12-17 08:35:26.490000+00:00
ur6204						
ur4830	2018-12-17 07:07:21.907096+00:00	2018-12-17 07:12:14+00:00	2018-12-17 06:31:46+00:00	2018-12-17 07:26:32+00:00	2018-12-17 06:41:21.440000+00:00	2018-12-17 07:26:01.890000+00:00
ur7199						
ur6214	2018-12-17 06:37:41.348684+00:00	2018-12-17 06:41:48+00:00	2018-12-17 06:09:40.575000+00:00	2018-12-17 06:51:16.425000+00:00	2018-12-17 06:13:05+00:00	2018-12-17 06:51:02.245000+00:00
ur8766						
ur8471	2018-12-17 07:20:05.415434+00:00	2018-12-17 07:30:18+00:00	2018-12-17 05:49:51.850000+00:00	2018-12-17 07:59:38+00:00	2018-12-17 06:19:04.090000+00:00	2018-12-17 07:58:12+00:00
ur6042	2018-12-17 07:38:15.850515+00:00	2018-12-17 07:43:20+00:00	2018-12-17 07:06:12.350000+00:00	2018-12-17 07:53:00.325000+00:00	2018-12-17 07:13:21.580000+00:00	2018-12-17 07:52:50.105000+00:00
ur8643						
ur0911	2018-12-17 07:38:06.405258+00:00	2018-12-17 07:43:15+00:00	2018-12-17 06:56:21.100000+00:00	2018-12-17 08:00:41.450000+00:00	2018-12-17 07:04:57.670000+00:00	2018-12-17 07:59:56+00:00
ur7915						
ur4818	2018-12-17 06:42:28.432099+00:00	2018-12-17 06:48:34+00:00	2018-12-17 06:06:38.950000+00:00	2018-12-17 06:53:56+00:00	2018-12-17 06:13:48.570000+00:00	2018-12-17 06:53:26+00:00
ur6240						
ur4995						
ur3820						
ur8140	2018-12-17 05:19:07.498423+00:00	2018-12-17 05:08:38+00:00	2018-12-17 04:35:50.100000+00:00	2018-12-17 06:53:09.400000+00:00	2018-12-17 04:36:42.720000+00:00	2018-12-17 06:43:02.380000+00:00
ur3371	2018-12-17 07:35:36.904762+00:00	2018-12-17 07:47:36+00:00	2018-12-17 06:17:18.400000+00:00	2018-12-17 08:27:45.350000+00:00	2018-12-17 06:31:16.490000+00:00	2018-12-17 08:26:23.220000+00:00
ur3796	2018-12-17 07:19:12.246926+00:00	2018-12-17 07:27:41+00:00	2018-12-17 06:49:11.750000+00:00	2018-12-17 07:32:04+00:00	2018-12-17 06:53:18+00:00	2018-12-17 07:32:04+00:00
ur8267						
ur4065	2018-12-17 06:59:38.506667+00:00	2018-12-17 06:59:08+00:00	2018-12-17 06:39:32.300000+00:00	2018-12-17 07:24:48.350000+00:00	2018-12-17 06:39:44+00:00	2018-12-17 07:22:37+00:00
ur3936						
ur4064						
ur8424	2018-12-17 07:06:09.496503+00:00	2018-12-17 07:04:45+00:00	2018-12-17 06:56:39.550000+00:00	2018-12-17 07:25:36.250000+00:00	2018-12-17 06:56:48.140000+00:00	2018-12-17 07:20:05.810000+00:00
ur0451	2018-12-17 06:45:19.749340+00:00	2018-12-17 06:50:16+00:00	2018-12-17 06:17:33.450000+00:00	2018-12-17 06:58:47+00:00	2018-12-17 06:22:32.390000+00:00	2018-12-17 06:58:37+00:00
ur7506						
ur0428						
ur0529	2018-12-17 07:24:46.123795+00:00	2018-12-17 07:30:13+00:00	2018-12-17 06:58:24+00:00	2018-12-17 07:38:25+00:00	2018-12-17 07:00:57+00:00	2018-12-17 07:38:04+00:00
ur5711	2018-12-17 07:02:20.142857+00:00	2018-12-17 06:36:10+00:00	2018-12-17 06:11:28+00:00	2018-12-17 08:20:55.200000+00:00	2018-12-17 06:17:33.640000+00:00	2018-12-17 08:14:39.120000+00:00
ur5275	2018-12-17 06:41:41.740000+00:00	2018-12-17 06:44:33.500000+00:00	2018-12-17 06:14:02.225000+00:00	2018-12-17 06:58:44.550000+00:00	2018-12-17 06:18:33.505000+00:00	2018-12-17 06:58:24+00:00
ur5429	2018-12-17 07:09:24.711230+00:00	2018-12-17 07:11:38+00:00	2018-12-17 06:36:25.600000+00:00	2018-12-17 07:19:21.350000+00:00	2018-12-17 06:55:16.860000+00:00	2018-12-17 07:19:10.190000+00:00
ur2984	2018-12-17 07:35:37.820914+00:00	2018-12-17 07:42:35+00:00	2018-12-17 06:19:59+00:00	2018-12-17 08:17:33+00:00	2018-12-17 06:38:15+00:00	2018-12-17 08:15:04.340000+00:00
ur7026	2018-12-17 07:43:56.622287+00:00	2018-12-17 07:51:36+00:00	2018-12-17 06:52:12+00:00	2018-12-17 08:04:19+00:00	2018-12-17 07:06:24+00:00	2018-12-17 08:02:47.615000+00:00
ur1628						
ur1270	2018-12-17 07:21:23.496388+00:00	2018-12-17 07:24:11+00:00	2018-12-17 07:11:51+00:00	2018-12-17 07:25:58+00:00	2018-12-17 07:13:47.645000+00:00	2018-12-17 07:25:57+00:00
ur8567						
ur0950	2018-12-17 06:57:06.540824+00:00	2018-12-17 07:00:56+00:00	2018-12-17 06:20:59.700000+00:00	2018-12-17 07:19:38+00:00	2018-12-17 06:31:34.510000+00:00	2018-12-17 07:18:41.610000+00:00
ur6060						
ur2999	2018-12-17 07:27:35.226612+00:00	2018-12-17 07:31:56+00:00	2018-12-17 07:00:09+00:00	2018-12-17 07:38:32+00:00	2018-12-17 07:07:27.200000+00:00	2018-12-17 07:38:11+00:00
ur1926	2018-12-17 07:08:48.017664+00:00	2018-12-17 07:09:38+00:00	2018-12-17 06:49:01.975000+00:00	2018-12-17 07:19:19+00:00	2018-12-17 06:58:05+00:00	2018-12-17 07:18:51+00:00
ur6000	2018-12-17 06:37:45.219512+00:00	2018-12-17 06:43:02+00:00	2018-12-17 06:08:02+00:00	2018-12-17 06:54:26.350000+00:00	2018-12-17 06:13:32+00:00	2018-12-17 06:52:58+00:00
ur5271	2018-12-17 07:17:43.919431+00:00	2018-12-17 07:17:32+00:00	2018-12-17 06:58:59.250000+00:00	2018-12-17 07:38:33.500000+00:00	2018-12-17 07:01:35.850000+00:00	2018-12-17 07:36:48.550000+00:00
ur5588						
ur0895	2018-12-17 07:17:35.896226+00:00	2018-12-17 07:28:00+00:00	2018-12-17 06:02:03.625000+00:00	2018-12-17 08:07:00.500000+00:00	2018-12-17 06:17:31.850000+00:00	2018-12-17 08:02:08.725000+00:00
ur7692	2018-12-17 07:15:14.023952+00:00	2018-12-17 07:21:09+00:00	2018-12-17 06:45:28.900000+00:00	2018-12-17 07:24:56+00:00	2018-12-17 06:53:30+00:00	2018-12-17 07:24:53+00:00
ur8977						
ur0657	2018-12-17 07:12:19.218243+00:00	2018-12-17 07:16:42.500000+00:00	2018-12-17 06:41:22+00:00	2018-12-17 07:25:58+00:00	2018-12-17 06:46:52.720000+00:00	2018-12-17 07:25:44+00:00
ur0339	2018-12-17 07:51:23.364384+00:00	2018-12-17 07:55:38+00:00	2018-12-17 07:33:42.200000+00:00	2018-12-17 07:56:59+00:00	2018-12-17 07:37:48+00:00	2018-12-17 07:56:55.180000+00:00
ur4933	2018-12-17 07:06:37.130435+00:00	2018-12-17 07:10:17+00:00	2018-12-17 06:25:34.625000+00:00	2018-12-17 07:26:51.575000+00:00	2018-12-17 06:37:03.290000+00:00	2018-12-17 07:26:17.355000+00:00
ur0257	2018-12-17 07:19:26.288591+00:00	2018-12-17 07:24:12.500000+00:00	2018-12-17 06:36:11.425000+00:00	2018-12-17 07:42:01+00:00	2018-12-17 06:48:00.430000+00:00	2018-12-17 07:41:09.265000+00:00
ur5633						
ur0176	2018-12-17 07:31:34.602060+00:00	2018-12-17 07:37:59.500000+00:00	2018-12-17 06:52:24.675000+00:00	2018-12-17 07:49:29+00:00	2018-12-17 07:02:18.645000+00:00	2018-12-17 07:48:57+00:00
ur7128	2018-12-17 07:54:17.685091+00:00	2018-12-17 07:59:33.500000+00:00	2018-12-17 07:20:55+00:00	2018-12-17 08:11:41+00:00	2018-12-17 07:24:15.655000+00:00	2018-12-17 08:11:41+00:00
ur3445	2018-12-17 07:25:56.083645+00:00	2018-12-17 07:31:34+00:00	2018-12-17 06:51:04+00:00	2018-12-17 07:39:43+00:00	2018-12-17 06:59:16+00:00	2018-12-17 07:39:32+00:00
ur0749						
ur8761						
ur4005	2018-12-17 07:58:35.585413+00:00	2018-12-17 08:00:42+00:00	2018-12-17 07:43:54+00:00	2018-12-17 08:05:36+00:00	2018-12-17 07:47:53.400000+00:00	2018-12-17 08:05:27.200000+00:00
ur6298						
ur7156						
ur5634	2018-12-17 07:31:41.933638+00:00	2018-12-17 07:35:23+00:00	2018-12-17 07:01:41.100000+00:00	2018-12-17 07:51:19.100000+00:00	2018-12-17 07:05:27+00:00	2018-12-17 07:51:04.940000+00:00
ur3654						
ur5250						
ur4590	2018-12-17 06:54:55.823529+00:00	2018-12-17 06:57:45+00:00	2018-12-17 06:33:28.750000+00:00	2018-12-17 07:08:43.750000+00:00	2018-12-17 06:34:44.750000+00:00	2018-12-17 07:08:42.750000+00:00
ur8700	2018-12-17 06:12:30.859649+00:00	2018-12-17 06:09:07+00:00	2018-12-17 04:55:40.675000+00:00	2018-12-17 08:03:35.675000+00:00	2018-12-17 04:57:13+00:00	2018-12-17 07:50:58.990000+00:00
ur7177	2018-12-17 07:19:48.811966+00:00	2018-12-17 07:26:54+00:00	2018-12-17 06:52:11+00:00	2018-12-17 07:35:30.100000+00:00	2018-12-17 06:55:03.920000+00:00	2018-12-17 07:35:08.140000+00:00
ur4725						
ur3989	2018-12-17 07:37:23.732143+00:00	2018-12-17 07:38:08.500000+00:00	2018-12-17 07:24:51.250000+00:00	2018-12-17 07:45:26.500000+00:00	2018-12-17 07:26:19+00:00	2018-12-17 07:44:38.550000+00:00
ur6824	2018-12-17 06:31:58.934687+00:00	2018-12-17 06:36:10+00:00	2018-12-17 06:08:08.100000+00:00	2018-12-17 06:44:46+00:00	2018-12-17 06:11:15+00:00	2018-12-17 06:44:37+00:00
ur4735	2018-12-17 07:30:05.018158+00:00	2018-12-17 07:39:02+00:00	2018-12-17 06:05:31.500000+00:00	2018-12-17 08:05:26+00:00	2018-12-17 06:39:26.700000+00:00	2018-12-17 08:04:05.650000+00:00
ur7575	2018-12-17 05:26:27.424742+00:00	2018-12-17 05:18:07+00:00	2018-12-17 04:44:40+00:00	2018-12-17 06:26:26+00:00	2018-12-17 04:45:08.140000+00:00	2018-12-17 06:25:07.720000+00:00
ur5526	2018-12-17 07:58:52.570175+00:00	2018-12-17 08:02:59.500000+00:00	2018-12-17 07:27:58.600000+00:00	2018-12-17 08:15:30.350000+00:00	2018-12-17 07:37:15.410000+00:00	2018-12-17 08:14:36.480000+00:00
ur3911						
ur1688	2018-12-17 07:34:43.447600+00:00	2018-12-17 07:43:56+00:00	2018-12-17 06:25:03.850000+00:00	2018-12-17 08:02:35+00:00	2018-12-17 06:53:17.520000+00:00	2018-12-17 08:01:46.370000+00:00
ur5642	2018-12-17 07:19:08.273517+00:00	2018-12-17 07:23:12+00:00	2018-12-17 06:50:25+00:00	2018-12-17 07:29:58+00:00	2018-12-17 06:56:22+00:00	2018-12-17 07:29:51+00:00
ur6676						
ur5848						
