user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur4455	2018-12-17 06:00:36.065710+00:00	2018-12-17 06:06:49.500000+00:00	2018-12-17 05:28:57+00:00	2018-12-17 06:24:05+00:00	2018-12-17 05:30:41+00:00	2018-12-17 06:23:49+00:00
ur0366	2018-12-17 06:59:48.579381+00:00	2018-12-17 07:06:35+00:00	2018-12-17 06:33:10.200000+00:00	2018-12-17 07:14:58+00:00	2018-12-17 06:35:51+00:00	2018-12-17 07:14:49+00:00
ur1264	2018-12-17 06:29:04.771203+00:00	2018-12-17 06:31:39+00:00	2018-12-17 05:58:42.300000+00:00	2018-12-17 06:48:08+00:00	2018-12-17 06:04:31.020000+00:00	2018-12-17 06:47:35.990000+00:00
ur4384						
ur0429	2018-12-17 06:18:31.624357+00:00	2018-12-17 06:23:58+00:00	2018-12-17 05:51:32+00:00	2018-12-17 06:31:21+00:00	2018-12-17 05:57:15+00:00	2018-12-17 06:31:10+00:00
ur8058	2018-12-17 06:17:34.293076+00:00	2018-12-17 06:17:45+00:00	2018-12-17 05:57:22+00:00	2018-12-17 06:33:01+00:00	2018-12-17 06:01:35.700000+00:00	2018-12-17 06:32:09.700000+00:00
ur1682						
ur7766						
ur3629						
ur2107	2018-12-17 06:51:53.656307+00:00	2018-12-17 06:56:35+00:00	2018-12-17 06:24:03.650000+00:00	2018-12-17 07:03:00+00:00	2018-12-17 06:29:10+00:00	2018-12-17 07:02:56+00:00
ur5334						
ur2073	2018-12-17 06:17:07.800384+00:00	2018-12-17 06:21:32+00:00	2018-12-17 05:50:21+00:00	2018-12-17 06:31:09+00:00	2018-12-17 05:55:29.400000+00:00	2018-12-17 06:30:06.400000+00:00
ur6377	2018-12-17 06:34:38.956067+00:00	2018-12-17 06:38:37+00:00	2018-12-17 06:03:56.500000+00:00	2018-12-17 06:57:50+00:00	2018-12-17 06:12:02.450000+00:00	2018-12-17 06:57:03.910000+00:00
ur1735	2018-12-17 07:15:14.359288+00:00	2018-12-17 07:28:44+00:00	2018-12-17 05:40:01.450000+00:00	2018-12-17 07:51:02+00:00	2018-12-17 06:16:09.320000+00:00	2018-12-17 07:50:44.670000+00:00
ur8903						
ur1551						
ur3042						
ur0667	2018-12-17 05:35:53.961420+00:00	2018-12-17 05:28:32+00:00	2018-12-17 05:19:19.175000+00:00	2018-12-17 06:02:04+00:00	2018-12-17 05:20:35.980000+00:00	2018-12-17 06:01:45.015000+00:00
ur5139	2018-12-17 06:57:38.315961+00:00	2018-12-17 07:06:53+00:00	2018-12-17 06:10:49+00:00	2018-12-17 07:25:03+00:00	2018-12-17 06:16:21.600000+00:00	2018-12-17 07:24:41.800000+00:00
ur1207						
ur7710						
ur3951	2018-12-17 06:45:39.774603+00:00	2018-12-17 06:54:06+00:00	2018-12-17 05:41:39.200000+00:00	2018-12-17 07:12:56.150000+00:00	2018-12-17 05:52:39.690000+00:00	2018-12-17 07:11:17+00:00
ur0324						
ur6755						
ur6588						
ur3262	2018-12-17 06:39:03.164297+00:00	2018-12-17 06:43:11+00:00	2018-12-17 06:05:49.200000+00:00	2018-12-17 06:58:08+00:00	2018-12-17 06:15:01.440000+00:00	2018-12-17 06:57:43.280000+00:00
ur0374						
ur8849	2018-12-17 06:18:49.732719+00:00	2018-12-17 06:20:21+00:00	2018-12-17 05:49:13.600000+00:00	2018-12-17 06:47:56.400000+00:00	2018-12-17 05:55:48.360000+00:00	2018-12-17 06:45:11.640000+00:00
ur3636						
ur0804	2018-12-17 06:17:54.599434+00:00	2018-12-17 06:22:39+00:00	2018-12-17 05:50:57.500000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:55:34.100000+00:00	2018-12-17 06:31:16+00:00
ur8921						
ur1070	2018-12-17 06:36:20.630872+00:00	2018-12-17 06:40:02+00:00	2018-12-17 06:10:57+00:00	2018-12-17 06:48:58+00:00	2018-12-17 06:17:13.580000+00:00	2018-12-17 06:48:50.420000+00:00
ur0581						
ur6342	2018-12-17 06:23:50.405797+00:00	2018-12-17 06:19:13.500000+00:00	2018-12-17 05:59:21+00:00	2018-12-17 06:56:02.375000+00:00	2018-12-17 06:00:29.125000+00:00	2018-12-17 06:53:35.250000+00:00
ur5003	2018-12-17 06:18:47.877358+00:00	2018-12-17 06:21:44.500000+00:00	2018-12-17 05:48:33.125000+00:00	2018-12-17 06:27:08.750000+00:00	2018-12-17 06:00:48.425000+00:00	2018-12-17 06:26:54.225000+00:00
ur8404	2018-12-17 06:15:21.136925+00:00	2018-12-17 06:30:39.500000+00:00	2018-12-17 04:49:12.050000+00:00	2018-12-17 07:04:45+00:00	2018-12-17 04:59:36+00:00	2018-12-17 07:03:36+00:00
ur2489	2018-12-17 06:32:24.489279+00:00	2018-12-17 06:37:34+00:00	2018-12-17 05:57:42.200000+00:00	2018-12-17 06:50:39.200000+00:00	2018-12-17 06:04:26+00:00	2018-12-17 06:50:29+00:00
ur4535	2018-12-17 07:00:17.010040+00:00	2018-12-17 07:01:02.500000+00:00	2018-12-17 06:27:56.425000+00:00	2018-12-17 07:22:35+00:00	2018-12-17 06:35:09.615000+00:00	2018-12-17 07:22:02+00:00
ur5229						
ur6256						
ur4445	2018-12-17 06:46:27.755752+00:00	2018-12-17 06:46:24+00:00	2018-12-17 06:21:46.100000+00:00	2018-12-17 07:05:11+00:00	2018-12-17 06:26:24.820000+00:00	2018-12-17 07:04:22.060000+00:00
ur9117						
ur4055						
ur8259						
ur8318	2018-12-17 05:53:25+00:00	2018-12-17 05:58:30+00:00	2018-12-17 05:29:46.050000+00:00	2018-12-17 06:09:46+00:00	2018-12-17 05:33:48.210000+00:00	2018-12-17 06:09:46+00:00
ur4420						
ur6431						
ur9073	2018-12-17 06:45:01.976744+00:00	2018-12-17 06:47:33+00:00	2018-12-17 06:15:30.600000+00:00	2018-12-17 06:58:41+00:00	2018-12-17 06:20:17+00:00	2018-12-17 06:58:07+00:00
ur5540	2018-12-17 06:44:58.200730+00:00	2018-12-17 06:43:17+00:00	2018-12-17 06:34:01+00:00	2018-12-17 07:04:01.700000+00:00	2018-12-17 06:34:19.205000+00:00	2018-12-17 07:01:10+00:00
ur0907	2018-12-17 07:32:02.299748+00:00	2018-12-17 07:39:49+00:00	2018-12-17 06:33:26+00:00	2018-12-17 08:06:54+00:00	2018-12-17 06:45:00.695000+00:00	2018-12-17 08:05:29+00:00
ur8269						
ur5161	2018-12-17 06:55:19.887850+00:00	2018-12-17 06:57:39+00:00	2018-12-17 06:31:28.750000+00:00	2018-12-17 07:12:01.650000+00:00	2018-12-17 06:32:44.900000+00:00	2018-12-17 07:11:52+00:00
ur7214						
ur5363	2018-12-17 06:56:24.378913+00:00	2018-12-17 07:00:27+00:00	2018-12-17 06:22:10.600000+00:00	2018-12-17 07:16:23+00:00	2018-12-17 06:31:17.080000+00:00	2018-12-17 07:15:19.960000+00:00
ur5534	2018-12-17 07:02:33.406250+00:00	2018-12-17 07:18:33+00:00	2018-12-17 05:35:07.375000+00:00	2018-12-17 07:36:36+00:00	2018-12-17 05:49:12.550000+00:00	2018-12-17 07:36:11.925000+00:00
ur2515						
ur4790	2018-12-17 06:47:16.590909+00:00	2018-12-17 06:49:32.500000+00:00	2018-12-17 06:23:16.275000+00:00	2018-12-17 07:02:03+00:00	2018-12-17 06:25:31.440000+00:00	2018-12-17 07:02:00+00:00
ur8609	2018-12-17 06:31:19.660131+00:00	2018-12-17 06:36:39+00:00	2018-12-17 06:01:55+00:00	2018-12-17 06:49:05+00:00	2018-12-17 06:03:09+00:00	2018-12-17 06:49:01.080000+00:00
ur3589						
ur8108						
ur6806	2018-12-17 06:51:46.918367+00:00	2018-12-17 06:59:26+00:00	2018-12-17 05:38:12.650000+00:00	2018-12-17 07:25:29.550000+00:00	2018-12-17 06:07:26.890000+00:00	2018-12-17 07:24:01.310000+00:00
ur3186						
ur2510	2018-12-17 06:52:43.669065+00:00	2018-12-17 07:00:46+00:00	2018-12-17 06:21:00+00:00	2018-12-17 07:04:08+00:00	2018-12-17 06:24:16.040000+00:00	2018-12-17 07:03:56.350000+00:00
ur3849	2018-12-17 06:58:52.157813+00:00	2018-12-17 07:01:27.500000+00:00	2018-12-17 06:23:16.925000+00:00	2018-12-17 07:22:32+00:00	2018-12-17 06:31:22.655000+00:00	2018-12-17 07:22:07.685000+00:00
ur5630	2018-12-17 06:45:34.681874+00:00	2018-12-17 06:47:25+00:00	2018-12-17 06:15:19.250000+00:00	2018-12-17 07:04:53+00:00	2018-12-17 06:23:25.100000+00:00	2018-12-17 07:04:13+00:00
ur6519	2018-12-17 05:59:17.826835+00:00	2018-12-17 05:58:48.500000+00:00	2018-12-17 05:46:22.775000+00:00	2018-12-17 06:16:55.225000+00:00	2018-12-17 05:47:02.070000+00:00	2018-12-17 06:15:42+00:00
ur6179	2018-12-17 06:34:56.703597+00:00	2018-12-17 06:37:24+00:00	2018-12-17 06:13:51.400000+00:00	2018-12-17 06:49:40+00:00	2018-12-17 06:15:25+00:00	2018-12-17 06:49:19.020000+00:00
ur8596	2018-12-17 06:35:52.321070+00:00	2018-12-17 06:40:53+00:00	2018-12-17 06:05:36.250000+00:00	2018-12-17 06:51:48+00:00	2018-12-17 06:10:49.950000+00:00	2018-12-17 06:51:23.670000+00:00
ur3530	2018-12-17 06:35:54.571429+00:00	2018-12-17 06:39:02+00:00	2018-12-17 06:19:13.575000+00:00	2018-12-17 06:46:29+00:00	2018-12-17 06:22:03.315000+00:00	2018-12-17 06:45:46.685000+00:00
ur5200	2018-12-17 06:20:09.501059+00:00	2018-12-17 06:24:33.500000+00:00	2018-12-17 05:51:18.725000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:59:50.240000+00:00	2018-12-17 06:31:07.845000+00:00
ur0504	2018-12-17 06:33:17.897032+00:00	2018-12-17 06:36:30.500000+00:00	2018-12-17 05:56:30.925000+00:00	2018-12-17 06:51:49+00:00	2018-12-17 06:09:38.545000+00:00	2018-12-17 06:51:28+00:00
ur8186						
ur0854	2018-12-17 06:39:57.040909+00:00	2018-12-17 06:50:52+00:00	2018-12-17 05:23:11.125000+00:00	2018-12-17 07:24:43.150000+00:00	2018-12-17 05:35:17.225000+00:00	2018-12-17 07:22:10.970000+00:00
ur4890						
ur8965						
ur1005						
ur5792						
ur3202	2018-12-17 06:31:10.610360+00:00	2018-12-17 06:37:35.500000+00:00	2018-12-17 05:21:43.075000+00:00	2018-12-17 07:24:16.600000+00:00	2018-12-17 05:25:56.515000+00:00	2018-12-17 07:20:48.415000+00:00
ur4701						
ur4550						
ur3071						
ur6409	2018-12-17 06:17:52.724719+00:00	2018-12-17 06:16:04.500000+00:00	2018-12-17 05:31:16.950000+00:00	2018-12-17 06:53:14.575000+00:00	2018-12-17 05:36:08.870000+00:00	2018-12-17 06:52:20+00:00
ur4326	2018-12-17 06:30:18.542857+00:00	2018-12-17 06:31:05+00:00	2018-12-17 06:12:22.900000+00:00	2018-12-17 06:46:20.300000+00:00	2018-12-17 06:18:28.810000+00:00	2018-12-17 06:44:45.330000+00:00
ur4206						
ur3889						
ur7666						
ur7022	2018-12-17 05:54:43.250988+00:00	2018-12-17 05:52:05.500000+00:00	2018-12-17 04:48:30+00:00	2018-12-17 07:04:48.375000+00:00	2018-12-17 04:53:38.400000+00:00	2018-12-17 07:02:22.675000+00:00
ur4520	2018-12-17 05:30:10.010534+00:00	2018-12-17 05:14:41+00:00	2018-12-17 05:10:45+00:00	2018-12-17 06:18:13+00:00	2018-12-17 05:11:27+00:00	2018-12-17 06:17:22+00:00
ur2582						
ur7113	2018-12-17 06:21:21.237864+00:00	2018-12-17 06:26:39.500000+00:00	2018-12-17 05:41:01.425000+00:00	2018-12-17 06:41:21+00:00	2018-12-17 05:53:12.255000+00:00	2018-12-17 06:40:49.070000+00:00
ur6231						
ur8911						
ur0108	2018-12-17 06:22:33.888889+00:00	2018-12-17 06:21:32+00:00	2018-12-17 06:04:02.200000+00:00	2018-12-17 06:35:41.600000+00:00	2018-12-17 06:10:00.280000+00:00	2018-12-17 06:35:09.440000+00:00
ur0246						
ur0096	2018-12-17 07:02:57.565241+00:00	2018-12-17 07:07:08+00:00	2018-12-17 06:27:16+00:00	2018-12-17 07:16:22+00:00	2018-12-17 06:37:44+00:00	2018-12-17 07:15:58+00:00
ur0551						
ur3919						
ur4200	2018-12-17 05:12:28.352060+00:00	2018-12-17 04:59:39+00:00	2018-12-17 04:25:46.250000+00:00	2018-12-17 06:25:38+00:00	2018-12-17 04:26:36.880000+00:00	2018-12-17 06:22:20.750000+00:00
ur4163	2018-12-17 06:57:45.406417+00:00	2018-12-17 07:04:25+00:00	2018-12-17 06:17:59.175000+00:00	2018-12-17 07:09:08.700000+00:00	2018-12-17 06:27:03.050000+00:00	2018-12-17 07:08:03.360000+00:00
ur3786	2018-12-17 05:57:18.120690+00:00	2018-12-17 06:05:17.500000+00:00	2018-12-17 04:44:43.500000+00:00	2018-12-17 07:05:59.625000+00:00	2018-12-17 04:48:13.150000+00:00	2018-12-17 07:00:38.675000+00:00
ur3037	2018-12-17 06:12:50.466667+00:00	2018-12-17 06:10:35+00:00	2018-12-17 05:50:34+00:00	2018-12-17 06:30:38.175000+00:00	2018-12-17 05:52:25+00:00	2018-12-17 06:29:34.895000+00:00
ur8920	2018-12-17 06:46:39.664151+00:00	2018-12-17 06:44:51+00:00	2018-12-17 06:34:41.800000+00:00	2018-12-17 07:04:26+00:00	2018-12-17 06:35:11.440000+00:00	2018-12-17 07:02:03.120000+00:00
ur3802	2018-12-17 05:26:14.494983+00:00	2018-12-17 05:08:13+00:00	2018-12-17 04:52:38+00:00	2018-12-17 06:33:13.550000+00:00	2018-12-17 04:53:37.310000+00:00	2018-12-17 06:29:48.740000+00:00
ur7602						
ur8872	2018-12-17 07:01:22.476303+00:00	2018-12-17 07:01:16+00:00	2018-12-17 06:34:48.100000+00:00	2018-12-17 07:21:30.425000+00:00	2018-12-17 06:41:12+00:00	2018-12-17 07:21:13+00:00
ur4675	2018-12-17 06:39:44.630597+00:00	2018-12-17 06:44:51+00:00	2018-12-17 06:06:33.500000+00:00	2018-12-17 06:50:46.625000+00:00	2018-12-17 06:16:13.425000+00:00	2018-12-17 06:50:33+00:00
ur5552	2018-12-17 06:01:45.344020+00:00	2018-12-17 05:51:37+00:00	2018-12-17 04:59:06+00:00	2018-12-17 07:24:01.750000+00:00	2018-12-17 05:02:14.850000+00:00	2018-12-17 07:19:47+00:00
ur8696						
ur0228						
ur8292						
ur4870						
ur4777	2018-12-17 07:06:10.998437+00:00	2018-12-17 07:12:28+00:00	2018-12-17 06:10:36.625000+00:00	2018-12-17 07:25:28.025000+00:00	2018-12-17 06:32:42.915000+00:00	2018-12-17 07:25:24+00:00
ur2267						
ur6608	2018-12-17 07:24:31.465565+00:00	2018-12-17 07:39:42+00:00	2018-12-17 05:41:42.400000+00:00	2018-12-17 07:57:39.850000+00:00	2018-12-17 06:30:29+00:00	2018-12-17 07:56:52+00:00
ur2017						
ur7185	2018-12-17 06:42:15.832106+00:00	2018-12-17 06:45:28+00:00	2018-12-17 06:18:34.925000+00:00	2018-12-17 06:52:25+00:00	2018-12-17 06:24:36.660000+00:00	2018-12-17 06:52:16+00:00
ur6203	2018-12-17 07:15:23.589691+00:00	2018-12-17 07:19:32+00:00	2018-12-17 06:33:42.900000+00:00	2018-12-17 07:48:41.900000+00:00	2018-12-17 06:39:26.580000+00:00	2018-12-17 07:44:40.720000+00:00
ur1663						
ur7028						
ur2832	2018-12-17 06:32:45.257496+00:00	2018-12-17 06:37:07+00:00	2018-12-17 05:59:35.150000+00:00	2018-12-17 06:46:18+00:00	2018-12-17 06:04:51.110000+00:00	2018-12-17 06:46:10.890000+00:00
ur0688	2018-12-17 07:23:05.446429+00:00	2018-12-17 07:35:44+00:00	2018-12-17 06:33:40.575000+00:00	2018-12-17 07:51:01+00:00	2018-12-17 06:46:39.345000+00:00	2018-12-17 07:50:45.490000+00:00
ur6204						
ur4830	2018-12-17 06:38:40.634967+00:00	2018-12-17 06:43:12+00:00	2018-12-17 06:05:08+00:00	2018-12-17 06:56:53+00:00	2018-12-17 06:14:05.110000+00:00	2018-12-17 06:56:25.890000+00:00
ur7199						
ur6214	2018-12-17 06:11:28.467105+00:00	2018-12-17 06:15:31+00:00	2018-12-17 05:44:15.800000+00:00	2018-12-17 06:24:22+00:00	2018-12-17 05:47:19.020000+00:00	2018-12-17 06:24:11+00:00
ur8766						
ur8471	2018-12-17 06:43:34.104823+00:00	2018-12-17 06:54:31+00:00	2018-12-17 05:16:35.850000+00:00	2018-12-17 07:19:53+00:00	2018-12-17 05:45:59.090000+00:00	2018-12-17 07:19:03+00:00
ur6042	2018-12-17 07:08:22.567010+00:00	2018-12-17 07:13:20.500000+00:00	2018-12-17 06:37:40.675000+00:00	2018-12-17 07:22:37+00:00	2018-12-17 06:44:24.580000+00:00	2018-12-17 07:22:29+00:00
ur8643						
ur0911	2018-12-17 07:08:05.214869+00:00	2018-12-17 07:13:13+00:00	2018-12-17 06:28:37.550000+00:00	2018-12-17 07:29:23.450000+00:00	2018-12-17 06:37:07.670000+00:00	2018-12-17 07:28:46.330000+00:00
ur7915						
ur4818	2018-12-17 06:15:31.872428+00:00	2018-12-17 06:21:59+00:00	2018-12-17 05:40:48.300000+00:00	2018-12-17 06:26:41+00:00	2018-12-17 05:47:35+00:00	2018-12-17 06:26:17+00:00
ur6240						
ur4995						
ur3820						
ur8140	2018-12-17 04:51:50.012618+00:00	2018-12-17 04:42:02+00:00	2018-12-17 04:06:32.900000+00:00	2018-12-17 06:26:03.300000+00:00	2018-12-17 04:07:22.580000+00:00	2018-12-17 06:16:52.240000+00:00
ur3371	2018-12-17 06:56:48.079365+00:00	2018-12-17 07:07:20+00:00	2018-12-17 05:42:15.850000+00:00	2018-12-17 07:44:43.450000+00:00	2018-12-17 05:56:16.680000+00:00	2018-12-17 07:43:50.570000+00:00
ur3796	2018-12-17 06:51:45.146516+00:00	2018-12-17 07:00:13+00:00	2018-12-17 06:22:43+00:00	2018-12-17 07:04:09+00:00	2018-12-17 06:26:34.875000+00:00	2018-12-17 07:04:06+00:00
ur8267						
ur4065	2018-12-17 06:31:17.933333+00:00	2018-12-17 06:30:36+00:00	2018-12-17 06:12:06.450000+00:00	2018-12-17 06:55:45+00:00	2018-12-17 06:12:18+00:00	2018-12-17 06:53:13.710000+00:00
ur3936						
ur4064						
ur8424	2018-12-17 06:44:20.258741+00:00	2018-12-17 06:42:53+00:00	2018-12-17 06:34:28.100000+00:00	2018-12-17 07:03:24.700000+00:00	2018-12-17 06:35:18.630000+00:00	2018-12-17 06:57:34.740000+00:00
ur0451	2018-12-17 06:18:16.319261+00:00	2018-12-17 06:23:21+00:00	2018-12-17 05:51:25.550000+00:00	2018-12-17 06:31:20+00:00	2018-12-17 05:56:07.390000+00:00	2018-12-17 06:31:15+00:00
ur7506						
ur0428						
ur0529	2018-12-17 06:58:28.005930+00:00	2018-12-17 07:03:46+00:00	2018-12-17 06:32:59+00:00	2018-12-17 07:11:55+00:00	2018-12-17 06:35:24+00:00	2018-12-17 07:11:18+00:00
ur5711	2018-12-17 06:27:31.625974+00:00	2018-12-17 06:03:15+00:00	2018-12-17 05:38:19+00:00	2018-12-17 07:41:26+00:00	2018-12-17 05:44:30.640000+00:00	2018-12-17 07:35:22.880000+00:00
ur5275	2018-12-17 06:14:46.960000+00:00	2018-12-17 06:17:32+00:00	2018-12-17 05:49:01.225000+00:00	2018-12-17 06:31:18.875000+00:00	2018-12-17 05:53:16.800000+00:00	2018-12-17 06:30:47+00:00
ur5429	2018-12-17 06:39:28.213904+00:00	2018-12-17 06:41:06+00:00	2018-12-17 06:07:45.050000+00:00	2018-12-17 06:48:57.350000+00:00	2018-12-17 06:25:30.860000+00:00	2018-12-17 06:48:43.190000+00:00
ur2984	2018-12-17 06:57:43.848466+00:00	2018-12-17 07:04:26+00:00	2018-12-17 05:46:01+00:00	2018-12-17 07:36:20+00:00	2018-12-17 06:04:14+00:00	2018-12-17 07:34:00.680000+00:00
ur7026	2018-12-17 07:05:41.283647+00:00	2018-12-17 07:14:05+00:00	2018-12-17 06:17:08+00:00	2018-12-17 07:24:50+00:00	2018-12-17 06:30:22+00:00	2018-12-17 07:23:16+00:00
ur1628						
ur1270	2018-12-17 06:53:18.729102+00:00	2018-12-17 06:56:10+00:00	2018-12-17 06:43:40+00:00	2018-12-17 06:57:52+00:00	2018-12-17 06:45:43+00:00	2018-12-17 06:57:49+00:00
ur8567						
ur0950	2018-12-17 06:27:38.147566+00:00	2018-12-17 06:31:49+00:00	2018-12-17 05:53:38.700000+00:00	2018-12-17 06:49:01+00:00	2018-12-17 06:03:11.900000+00:00	2018-12-17 06:48:09.440000+00:00
ur6060						
ur2999	2018-12-17 07:01:19.184776+00:00	2018-12-17 07:05:25+00:00	2018-12-17 06:34:38+00:00	2018-12-17 07:11:56+00:00	2018-12-17 06:41:31.600000+00:00	2018-12-17 07:11:31+00:00
ur1926	2018-12-17 06:38:34.549748+00:00	2018-12-17 06:39:56+00:00	2018-12-17 06:19:18.975000+00:00	2018-12-17 06:48:39+00:00	2018-12-17 06:27:51+00:00	2018-12-17 06:48:02+00:00
ur6000	2018-12-17 06:11:16.853659+00:00	2018-12-17 06:15:20+00:00	2018-12-17 05:42:59+00:00	2018-12-17 06:27:03.800000+00:00	2018-12-17 05:48:25+00:00	2018-12-17 06:25:27.840000+00:00
ur5271	2018-12-17 06:51:39.909953+00:00	2018-12-17 06:51:20+00:00	2018-12-17 06:33:32.500000+00:00	2018-12-17 07:11:55.500000+00:00	2018-12-17 06:36:00.700000+00:00	2018-12-17 07:10:13+00:00
ur5588						
ur0895	2018-12-17 06:41:36.962264+00:00	2018-12-17 06:52:43+00:00	2018-12-17 05:28:29+00:00	2018-12-17 07:27:39.375000+00:00	2018-12-17 05:44:07.775000+00:00	2018-12-17 07:22:12.300000+00:00
ur7692	2018-12-17 06:46:27.161677+00:00	2018-12-17 06:51:51+00:00	2018-12-17 06:17:43.250000+00:00	2018-12-17 06:55:46.700000+00:00	2018-12-17 06:25:17+00:00	2018-12-17 06:55:41+00:00
ur8977						
ur0657	2018-12-17 06:42:52.631757+00:00	2018-12-17 06:47:25+00:00	2018-12-17 06:13:10.975000+00:00	2018-12-17 06:56:08+00:00	2018-12-17 06:18:22.720000+00:00	2018-12-17 06:55:55+00:00
ur0339	2018-12-17 07:16:18.473973+00:00	2018-12-17 07:19:37+00:00	2018-12-17 07:00:50.200000+00:00	2018-12-17 07:21:14+00:00	2018-12-17 07:04:36+00:00	2018-12-17 07:21:12+00:00
ur4933	2018-12-17 06:37:34.789855+00:00	2018-12-17 06:41:28.500000+00:00	2018-12-17 05:58:32.625000+00:00	2018-12-17 06:56:29+00:00	2018-12-17 06:09:52.290000+00:00	2018-12-17 06:56:05.355000+00:00
ur0257	2018-12-17 06:46:51.640940+00:00	2018-12-17 06:51:56.500000+00:00	2018-12-17 06:06:35+00:00	2018-12-17 07:08:07.575000+00:00	2018-12-17 06:16:48.185000+00:00	2018-12-17 07:07:21.755000+00:00
ur5633						
ur0176	2018-12-17 07:02:12.753745+00:00	2018-12-17 07:08:32.500000+00:00	2018-12-17 06:25:04.350000+00:00	2018-12-17 07:18:51+00:00	2018-12-17 06:34:19+00:00	2018-12-17 07:18:34+00:00
ur7128	2018-12-17 07:22:42.855984+00:00	2018-12-17 07:28:39+00:00	2018-12-17 06:50:42+00:00	2018-12-17 07:39:09+00:00	2018-12-17 06:53:50.585000+00:00	2018-12-17 07:39:04+00:00
ur3445	2018-12-17 06:53:50.755306+00:00	2018-12-17 07:00:02+00:00	2018-12-17 06:20:26+00:00	2018-12-17 07:06:50+00:00	2018-12-17 06:28:09+00:00	2018-12-17 07:06:47+00:00
ur0749						
ur8761						
ur4005	2018-12-17 07:19:12.738964+00:00	2018-12-17 07:20:57+00:00	2018-12-17 07:07:12+00:00	2018-12-17 07:25:36+00:00	2018-12-17 07:09:51.600000+00:00	2018-12-17 07:25:25+00:00
ur6298						
ur7156						
ur5634	2018-12-17 07:01:53.608696+00:00	2018-12-17 07:06:01+00:00	2018-12-17 06:33:04+00:00	2018-12-17 07:20:42.100000+00:00	2018-12-17 06:36:35+00:00	2018-12-17 07:20:14+00:00
ur3654						
ur5250						
ur4590	2018-12-17 06:30:19.156863+00:00	2018-12-17 06:32:37+00:00	2018-12-17 06:09:29.250000+00:00	2018-12-17 06:43:54.500000+00:00	2018-12-17 06:11:13.500000+00:00	2018-12-17 06:43:52.500000+00:00
ur8700	2018-12-17 05:30:56.890351+00:00	2018-12-17 05:29:58+00:00	2018-12-17 04:03:11.025000+00:00	2018-12-17 07:27:55.400000+00:00	2018-12-17 04:05:07.655000+00:00	2018-12-17 07:15:50.645000+00:00
ur7177	2018-12-17 06:51:44.581197+00:00	2018-12-17 06:59:15+00:00	2018-12-17 06:25:50+00:00	2018-12-17 07:06:40.100000+00:00	2018-12-17 06:27:39+00:00	2018-12-17 07:06:09.280000+00:00
ur4725						
ur3989	2018-12-17 07:11:05+00:00	2018-12-17 07:11:47+00:00	2018-12-17 06:59:35.500000+00:00	2018-12-17 07:18:37+00:00	2018-12-17 07:00:58.675000+00:00	2018-12-17 07:17:59.575000+00:00
ur6824	2018-12-17 06:05:20.121801+00:00	2018-12-17 06:09:43+00:00	2018-12-17 05:42:12.800000+00:00	2018-12-17 06:17:50+00:00	2018-12-17 05:45:09+00:00	2018-12-17 06:17:37+00:00
ur4735	2018-12-17 06:52:52.876783+00:00	2018-12-17 07:02:05+00:00	2018-12-17 05:32:13.250000+00:00	2018-12-17 07:25:25+00:00	2018-12-17 06:05:59.800000+00:00	2018-12-17 07:24:21+00:00
ur7575	2018-12-17 05:01:42.964948+00:00	2018-12-17 04:54:42+00:00	2018-12-17 04:18:41+00:00	2018-12-17 06:01:27.800000+00:00	2018-12-17 04:19:06+00:00	2018-12-17 06:00:05.020000+00:00
ur5526	2018-12-17 07:26:18.859649+00:00	2018-12-17 07:30:21.500000+00:00	2018-12-17 06:56:31.525000+00:00	2018-12-17 07:41:51+00:00	2018-12-17 07:05:13.595000+00:00	2018-12-17 07:41:00.555000+00:00
ur3911						
ur1688	2018-12-17 07:02:29.784314+00:00	2018-12-17 07:11:11+00:00	2018-12-17 05:55:30.900000+00:00	2018-12-17 07:28:40.050000+00:00	2018-12-17 06:23:42.520000+00:00	2018-12-17 07:27:54.740000+00:00
ur5642	2018-12-17 06:52:32.068017+00:00	2018-12-17 06:56:24+00:00	2018-12-17 06:24:38.500000+00:00	2018-12-17 07:03:01+00:00	2018-12-17 06:30:16+00:00	2018-12-17 07:02:48.350000+00:00
ur6676						
ur5848						
ur4257	2018-12-17 07:20:14.148104+00:00	2018-12-17 07:29:24.500000+00:00	2018-12-17 05:44:40.825000+00:00	2018-12-17 08:03:43.775000+00:00	2018-12-17 06:14:31.240000+00:00	2018-12-17 08:01:43.690000+00:00
ur4854	2018-12-17 06:20:35.841463+00:00	2018-12-17 06:22:13.500000+00:00	2018-12-17 05:52:14.875000+00:00	2018-12-17 06:38:46+00:00	2018-12-17 05:58:55.825000+00:00	2018-12-17 06:38:42.470000+00:00
ur2519						
ur0602	2018-12-17 06:46:39.577922+00:00	2018-12-17 06:49:30.500000+00:00	2018-12-17 06:23:54+00:00	2018-12-17 07:02:02+00:00	2018-12-17 06:27:19+00:00	2018-12-17 07:01:25.815000+00:00
ur4611	2018-12-17 06:21:42.582524+00:00	2018-12-17 06:23:13+00:00	2018-12-17 05:47:40+00:00	2018-12-17 06:49:03+00:00	2018-12-17 05:48:32+00:00	2018-12-17 06:48:37.330000+00:00
ur0514						
