user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ur0889	2018-12-17 16:31:25.203390+00:00	2018-12-17 16:27:26.500000+00:00	2018-12-17 16:19:49+00:00	2018-12-17 17:01:56.975000+00:00	2018-12-17 16:20:00+00:00	2018-12-17 16:50:48.895000+00:00
ur4797	2018-12-17 16:23:41.757485+00:00	2018-12-17 16:26:06.500000+00:00	2018-12-17 15:53:30+00:00	2018-12-17 17:00:11.350000+00:00	2018-12-17 15:54:30.525000+00:00	2018-12-17 16:47:08.460000+00:00
ur5887	2018-12-17 16:40:08.443535+00:00	2018-12-17 16:35:57+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:15:06.500000+00:00	2018-12-17 16:29:09+00:00	2018-12-17 17:05:34.600000+00:00
ur6133	2018-12-17 16:53:14.836168+00:00	2018-12-17 16:48:10+00:00	2018-12-17 16:39:14+00:00	2018-12-17 17:24:01+00:00	2018-12-17 16:39:29.850000+00:00	2018-12-17 17:18:17.750000+00:00
ur0548	2018-12-17 17:48:07.212085+00:00	2018-12-17 17:51:14+00:00	2018-12-17 17:05:55.825000+00:00	2018-12-17 18:28:20.550000+00:00	2018-12-17 17:10:02+00:00	2018-12-17 18:21:26.690000+00:00
ur5803	2018-12-17 17:32:23.765250+00:00	2018-12-17 17:26:26+00:00	2018-12-17 17:02:41.500000+00:00	2018-12-17 18:32:30+00:00	2018-12-17 17:03:33.900000+00:00	2018-12-17 18:22:46.100000+00:00
ur4455	2018-12-17 18:23:50.210725+00:00	2018-12-17 18:28:04.500000+00:00	2018-12-17 17:52:12+00:00	2018-12-17 18:50:55.925000+00:00	2018-12-17 17:57:08.455000+00:00	2018-12-17 18:48:34.815000+00:00
ur0366	2018-12-17 17:41:57.993814+00:00	2018-12-17 17:38:15+00:00	2018-12-17 17:28:52.100000+00:00	2018-12-17 18:09:14.800000+00:00	2018-12-17 17:29:44+00:00	2018-12-17 18:04:21.880000+00:00
ur1264	2018-12-17 17:16:40.098619+00:00	2018-12-17 17:07:08+00:00	2018-12-17 16:47:46+00:00	2018-12-17 18:04:56.350000+00:00	2018-12-17 16:48:10+00:00	2018-12-17 17:57:26.590000+00:00
ur4384						
ur0429	2018-12-17 17:11:37.246141+00:00	2018-12-17 17:08:38+00:00	2018-12-17 16:44:06+00:00	2018-12-17 17:52:31+00:00	2018-12-17 16:45:59+00:00	2018-12-17 17:47:13.975000+00:00
ur8058	2018-12-17 16:51:31.628019+00:00	2018-12-17 16:47:51+00:00	2018-12-17 16:45:40+00:00	2018-12-17 17:23:43+00:00	2018-12-17 16:45:46+00:00	2018-12-17 17:01:45.300000+00:00
ur1682						
ur7766						
ur3629						
ur2107	2018-12-17 17:32:08.308958+00:00	2018-12-17 17:29:34+00:00	2018-12-17 17:21:06+00:00	2018-12-17 17:56:23+00:00	2018-12-17 17:21:12+00:00	2018-12-17 17:50:46+00:00
ur5334						
ur2073	2018-12-17 16:59:15.343570+00:00	2018-12-17 16:53:33+00:00	2018-12-17 16:43:50+00:00	2018-12-17 17:27:40+00:00	2018-12-17 16:43:55+00:00	2018-12-17 17:22:55.400000+00:00
ur6377	2018-12-17 17:11:25.192469+00:00	2018-12-17 16:59:20+00:00	2018-12-17 16:44:13+00:00	2018-12-17 18:06:36.050000+00:00	2018-12-17 16:44:37.545000+00:00	2018-12-17 18:00:33+00:00
ur1735	2018-12-17 16:24:07.447164+00:00	2018-12-17 16:07:30+00:00	2018-12-17 15:47:10+00:00	2018-12-17 18:25:29+00:00	2018-12-17 15:47:48.660000+00:00	2018-12-17 17:57:04.010000+00:00
ur8903						
ur1551						
ur3042						
ur0667	2018-12-17 17:45:20.611111+00:00	2018-12-17 17:44:49+00:00	2018-12-17 17:23:59+00:00	2018-12-17 18:19:08.475000+00:00	2018-12-17 17:24:48.995000+00:00	2018-12-17 18:14:38.090000+00:00
ur5139	2018-12-17 16:13:48.210641+00:00	2018-12-17 16:11:17+00:00	2018-12-17 15:51:47+00:00	2018-12-17 16:46:41+00:00	2018-12-17 15:52:20+00:00	2018-12-17 16:40:27.400000+00:00
ur1207						
ur7710						
ur3951	2018-12-17 18:52:49.146032+00:00	2018-12-17 18:28:37+00:00	2018-12-17 18:11:09.950000+00:00	2018-12-17 21:14:24+00:00	2018-12-17 18:12:50+00:00	2018-12-17 21:08:59.640000+00:00
ur0324						
ur6755						
ur6588						
ur3262	2018-12-17 17:15:32.696682+00:00	2018-12-17 17:07:55+00:00	2018-12-17 16:46:21+00:00	2018-12-17 18:07:14.800000+00:00	2018-12-17 16:47:10.720000+00:00	2018-12-17 17:56:40.200000+00:00
ur0374						
ur8849	2018-12-17 17:19:11.244240+00:00	2018-12-17 17:26:30+00:00	2018-12-17 16:29:02.800000+00:00	2018-12-17 17:55:14+00:00	2018-12-17 16:35:46.680000+00:00	2018-12-17 17:50:35+00:00
ur3636						
ur0804	2018-12-17 16:56:01.521206+00:00	2018-12-17 16:51:29+00:00	2018-12-17 16:43:51+00:00	2018-12-17 17:25:34+00:00	2018-12-17 16:44:05.100000+00:00	2018-12-17 17:18:53+00:00
ur8921						
ur1070	2018-12-17 16:36:29.456376+00:00	2018-12-17 16:32:07+00:00	2018-12-17 16:28:57+00:00	2018-12-17 17:08:47.200000+00:00	2018-12-17 16:29:00+00:00	2018-12-17 16:54:25.420000+00:00
ur0581						
ur6342	2018-12-17 17:46:25.094203+00:00	2018-12-17 17:53:16.500000+00:00	2018-12-17 16:45:40.750000+00:00	2018-12-17 18:08:45+00:00	2018-12-17 17:06:31.375000+00:00	2018-12-17 18:07:18.250000+00:00
ur5003	2018-12-17 16:56:47.141509+00:00	2018-12-17 16:52:23+00:00	2018-12-17 16:39:20.125000+00:00	2018-12-17 17:22:52.625000+00:00	2018-12-17 16:40:12.925000+00:00	2018-12-17 17:18:20.500000+00:00
ur8404	2018-12-17 18:09:02.685185+00:00	2018-12-17 17:49:47.500000+00:00	2018-12-17 17:20:09+00:00	2018-12-17 19:41:19+00:00	2018-12-17 17:20:18+00:00	2018-12-17 19:31:51.440000+00:00
ur2489	2018-12-17 17:00:03.951267+00:00	2018-12-17 16:51:37+00:00	2018-12-17 16:35:45+00:00	2018-12-17 17:57:36+00:00	2018-12-17 16:36:36.520000+00:00	2018-12-17 17:42:05.920000+00:00
ur4535	2018-12-17 17:40:31.668675+00:00	2018-12-17 17:33:17+00:00	2018-12-17 17:05:09+00:00	2018-12-17 18:28:35.575000+00:00	2018-12-17 17:05:25+00:00	2018-12-17 18:23:06.265000+00:00
ur5229						
ur6256						
ur4445	2018-12-17 17:49:07.757522+00:00	2018-12-17 17:39:51+00:00	2018-12-17 17:21:33+00:00	2018-12-17 18:32:23.700000+00:00	2018-12-17 17:21:56+00:00	2018-12-17 18:28:32+00:00
ur9117						
ur4055						
ur8259						
ur8318	2018-12-17 17:23:50.650000+00:00	2018-12-17 17:19:03+00:00	2018-12-17 17:08:07+00:00	2018-12-17 17:55:45.250000+00:00	2018-12-17 17:08:53.125000+00:00	2018-12-17 17:47:46.795000+00:00
ur4420						
ur6431						
ur9073	2018-12-17 17:13:11.046512+00:00	2018-12-17 17:07:25+00:00	2018-12-17 16:57:14+00:00	2018-12-17 17:43:39+00:00	2018-12-17 16:57:14+00:00	2018-12-17 17:42:40.860000+00:00
ur5540	2018-12-17 19:12:42.244526+00:00	2018-12-17 19:14:54.500000+00:00	2018-12-17 18:53:20.125000+00:00	2018-12-17 19:28:07+00:00	2018-12-17 18:54:32.585000+00:00	2018-12-17 19:28:00+00:00
ur0907	2018-12-17 17:00:32.767003+00:00	2018-12-17 16:45:12.500000+00:00	2018-12-17 16:14:56.650000+00:00	2018-12-17 18:22:35+00:00	2018-12-17 16:15:43+00:00	2018-12-17 18:13:41+00:00
ur8269						
ur5161	2018-12-17 17:56:27.626168+00:00	2018-12-17 17:49:27+00:00	2018-12-17 17:34:12+00:00	2018-12-17 18:40:08.550000+00:00	2018-12-17 17:34:23.390000+00:00	2018-12-17 18:34:27.450000+00:00
ur7214						
ur5363	2018-12-17 16:48:08.838550+00:00	2018-12-17 16:38:43+00:00	2018-12-17 16:27:40.150000+00:00	2018-12-17 17:57:54.600000+00:00	2018-12-17 16:28:06.020000+00:00	2018-12-17 17:25:14.290000+00:00
ur5534	2018-12-17 16:32:18.968750+00:00	2018-12-17 16:07:57+00:00	2018-12-17 15:54:21.250000+00:00	2018-12-17 18:21:17+00:00	2018-12-17 15:54:48.450000+00:00	2018-12-17 18:10:44.900000+00:00
ur2515						
ur4790	2018-12-17 17:40:39.979167+00:00	2018-12-17 17:36:43.500000+00:00	2018-12-17 17:30:35+00:00	2018-12-17 18:07:58.250000+00:00	2018-12-17 17:30:46+00:00	2018-12-17 17:57:33.205000+00:00
ur8609	2018-12-17 16:45:52.209150+00:00	2018-12-17 16:44:02+00:00	2018-12-17 16:29:10.600000+00:00	2018-12-17 17:14:01+00:00	2018-12-17 16:30:56.040000+00:00	2018-12-17 17:13:34+00:00
ur3589						
ur8108						
ur6806	2018-12-17 16:36:31.897959+00:00	2018-12-17 16:26:09+00:00	2018-12-17 15:52:03.300000+00:00	2018-12-17 18:06:46+00:00	2018-12-17 15:53:02.740000+00:00	2018-12-17 17:44:00.540000+00:00
ur3186						
ur2510	2018-12-17 17:27:43.582734+00:00	2018-12-17 17:27:28+00:00	2018-12-17 17:11:35+00:00	2018-12-17 17:45:25+00:00	2018-12-17 17:11:51.380000+00:00	2018-12-17 17:41:59.100000+00:00
ur3849	2018-12-17 17:37:26.946875+00:00	2018-12-17 17:22:18.500000+00:00	2018-12-17 17:05:12+00:00	2018-12-17 18:32:08+00:00	2018-12-17 17:05:47+00:00	2018-12-17 18:26:22+00:00
ur5630	2018-12-17 17:21:20.329223+00:00	2018-12-17 17:11:08+00:00	2018-12-17 17:02:34+00:00	2018-12-17 18:20:05.500000+00:00	2018-12-17 17:03:02+00:00	2018-12-17 18:08:25.700000+00:00
ur6519	2018-12-17 18:26:06.613532+00:00	2018-12-17 18:28:54.500000+00:00	2018-12-17 18:10:08+00:00	2018-12-17 18:40:54+00:00	2018-12-17 18:10:34.070000+00:00	2018-12-17 18:39:36+00:00
ur6179	2018-12-17 18:23:15.169784+00:00	2018-12-17 18:23:16+00:00	2018-12-17 17:57:12+00:00	2018-12-17 18:49:01+00:00	2018-12-17 17:58:08+00:00	2018-12-17 18:47:35.160000+00:00
ur8596	2018-12-17 17:06:51.461538+00:00	2018-12-17 16:57:59+00:00	2018-12-17 16:46:03+00:00	2018-12-17 18:02:43.450000+00:00	2018-12-17 16:46:24.990000+00:00	2018-12-17 17:45:16.880000+00:00
ur3530	2018-12-17 16:34:16+00:00	2018-12-17 16:29:19+00:00	2018-12-17 16:29:04+00:00	2018-12-17 17:03:32.825000+00:00	2018-12-17 16:29:04+00:00	2018-12-17 16:35:15.185000+00:00
ur5200	2018-12-17 16:55:11.260593+00:00	2018-12-17 16:51:09+00:00	2018-12-17 16:43:51+00:00	2018-12-17 17:25:34.275000+00:00	2018-12-17 16:43:54.155000+00:00	2018-12-17 17:17:03.535000+00:00
ur0504	2018-12-17 17:08:04.709647+00:00	2018-12-17 16:59:45+00:00	2018-12-17 16:36:05+00:00	2018-12-17 17:59:53.650000+00:00	2018-12-17 16:37:20.725000+00:00	2018-12-17 17:48:50+00:00
ur8186						
ur0854	2018-12-17 16:53:33.087879+00:00	2018-12-17 16:44:27+00:00	2018-12-17 15:52:10+00:00	2018-12-17 18:17:48.250000+00:00	2018-12-17 15:54:51.120000+00:00	2018-12-17 18:08:55.835000+00:00
ur4890						
ur8965						
ur1005						
ur5792						
ur3202	2018-12-17 17:02:55.801802+00:00	2018-12-17 16:57:00+00:00	2018-12-17 15:52:01.225000+00:00	2018-12-17 18:18:51.925000+00:00	2018-12-17 15:52:41.965000+00:00	2018-12-17 18:15:47.450000+00:00
ur4701						
ur4550						
ur3071						
ur6409	2018-12-17 18:17:34.876404+00:00	2018-12-17 18:08:38+00:00	2018-12-17 17:41:25.125000+00:00	2018-12-17 19:19:28.475000+00:00	2018-12-17 17:43:19.765000+00:00	2018-12-17 19:13:53.645000+00:00
ur4326	2018-12-17 18:20:38.828571+00:00	2018-12-17 18:09:41+00:00	2018-12-17 17:56:55.550000+00:00	2018-12-17 18:49:30.600000+00:00	2018-12-17 17:56:56.890000+00:00	2018-12-17 18:46:53.950000+00:00
ur4206						
ur3889						
ur7666						
ur7022	2018-12-17 18:30:26.407115+00:00	2018-12-17 18:37:29.500000+00:00	2018-12-17 17:19:53.500000+00:00	2018-12-17 19:40:11+00:00	2018-12-17 17:22:49.700000+00:00	2018-12-17 19:34:28.150000+00:00
ur4520	2018-12-17 18:09:40.784761+00:00	2018-12-17 18:22:47+00:00	2018-12-17 17:16:23+00:00	2018-12-17 18:31:03+00:00	2018-12-17 17:24:39.980000+00:00	2018-12-17 18:29:44+00:00
ur2582						
ur7113	2018-12-17 16:42:21.964078+00:00	2018-12-17 16:32:26+00:00	2018-12-17 16:12:04.725000+00:00	2018-12-17 17:41:39.475000+00:00	2018-12-17 16:12:40.465000+00:00	2018-12-17 17:31:53.815000+00:00
ur6231						
ur8911						
ur0108	2018-12-17 16:41:52.444444+00:00	2018-12-17 16:40:06+00:00	2018-12-17 16:39:16+00:00	2018-12-17 16:48:18.600000+00:00	2018-12-17 16:39:20.800000+00:00	2018-12-17 16:46:08.040000+00:00
ur0246						
ur0096	2018-12-17 16:42:58.698430+00:00	2018-12-17 16:37:29+00:00	2018-12-17 16:27:41+00:00	2018-12-17 17:14:59+00:00	2018-12-17 16:27:56+00:00	2018-12-17 17:10:07+00:00
ur0551						
ur3919						
ur4200	2018-12-17 18:11:18.868914+00:00	2018-12-17 18:28:35+00:00	2018-12-17 16:56:03.200000+00:00	2018-12-17 19:00:32.700000+00:00	2018-12-17 16:58:52.810000+00:00	2018-12-17 18:59:23.950000+00:00
ur4163	2018-12-17 16:55:34.526738+00:00	2018-12-17 16:44:53+00:00	2018-12-17 16:42:53.975000+00:00	2018-12-17 18:02:59+00:00	2018-12-17 16:44:30+00:00	2018-12-17 17:30:37.475000+00:00
ur3786	2018-12-17 18:26:36.560345+00:00	2018-12-17 18:22:24+00:00	2018-12-17 17:18:20.625000+00:00	2018-12-17 19:43:00.500000+00:00	2018-12-17 17:19:27.225000+00:00	2018-12-17 19:40:42.025000+00:00
ur3037	2018-12-17 16:58:58.275000+00:00	2018-12-17 16:52:29+00:00	2018-12-17 16:44:40.750000+00:00	2018-12-17 17:28:56.275000+00:00	2018-12-17 16:46:51.230000+00:00	2018-12-17 17:23:07.665000+00:00
ur8920	2018-12-17 19:13:21.592453+00:00	2018-12-17 19:14:08+00:00	2018-12-17 18:57:38+00:00	2018-12-17 19:27:17.800000+00:00	2018-12-17 18:58:36+00:00	2018-12-17 19:26:53+00:00
ur3802	2018-12-17 18:32:08.949833+00:00	2018-12-17 19:00:58+00:00	2018-12-17 17:19:44.450000+00:00	2018-12-17 19:06:10+00:00	2018-12-17 17:21:48.330000+00:00	2018-12-17 19:06:09+00:00
ur7602						
ur8872	2018-12-17 17:34:43.898104+00:00	2018-12-17 17:25:43+00:00	2018-12-17 17:14:38.625000+00:00	2018-12-17 18:30:44.425000+00:00	2018-12-17 17:15:41.570000+00:00	2018-12-17 18:12:19.610000+00:00
ur4675	2018-12-17 16:58:37.248134+00:00	2018-12-17 16:54:39+00:00	2018-12-17 16:41:14.875000+00:00	2018-12-17 17:28:34.750000+00:00	2018-12-17 16:41:52+00:00	2018-12-17 17:23:14.575000+00:00
ur5552	2018-12-17 18:58:56.210851+00:00	2018-12-17 19:02:50+00:00	2018-12-17 17:45:22+00:00	2018-12-17 20:01:02.750000+00:00	2018-12-17 17:48:59.850000+00:00	2018-12-17 19:55:14+00:00
ur8696						
ur0228						
ur8292						
ur4870						
ur4777	2018-12-17 16:47:22.573437+00:00	2018-12-17 16:34:20+00:00	2018-12-17 16:14:13+00:00	2018-12-17 18:00:26.850000+00:00	2018-12-17 16:14:42.315000+00:00	2018-12-17 17:41:11.430000+00:00
ur2267						
ur6608	2018-12-17 16:11:08.823691+00:00	2018-12-17 15:57:15+00:00	2018-12-17 15:26:09+00:00	2018-12-17 18:13:58+00:00	2018-12-17 15:26:25.770000+00:00	2018-12-17 17:29:33.230000+00:00
ur2017						
ur7185	2018-12-17 17:53:25.032401+00:00	2018-12-17 17:49:26+00:00	2018-12-17 17:30:50.925000+00:00	2018-12-17 18:29:14+00:00	2018-12-17 17:31:36.035000+00:00	2018-12-17 18:24:12.655000+00:00
ur6203	2018-12-17 16:04:42.216495+00:00	2018-12-17 15:58:20+00:00	2018-12-17 15:47:07.100000+00:00	2018-12-17 16:41:46.100000+00:00	2018-12-17 15:47:55.280000+00:00	2018-12-17 16:35:25.720000+00:00
ur1663						
ur7028						
ur2832	2018-12-17 16:34:49.518519+00:00	2018-12-17 16:31:18+00:00	2018-12-17 16:20:59+00:00	2018-12-17 17:09:21.350000+00:00	2018-12-17 16:21:16.330000+00:00	2018-12-17 17:01:26.670000+00:00
ur0688	2018-12-17 16:05:47.710317+00:00	2018-12-17 16:00:43.500000+00:00	2018-12-17 15:47:07+00:00	2018-12-17 16:46:36.525000+00:00	2018-12-17 15:47:22.755000+00:00	2018-12-17 16:31:08.880000+00:00
ur6204						
ur4830	2018-12-17 17:11:53.389173+00:00	2018-12-17 17:01:14+00:00	2018-12-17 16:46:23.150000+00:00	2018-12-17 18:07:20.900000+00:00	2018-12-17 16:46:54.110000+00:00	2018-12-17 17:58:26.010000+00:00
ur7199						
ur6214	2018-12-17 17:08:26.924342+00:00	2018-12-17 17:06:54.500000+00:00	2018-12-17 16:42:43.575000+00:00	2018-12-17 17:49:37.425000+00:00	2018-12-17 16:43:23.510000+00:00	2018-12-17 17:38:01.185000+00:00
ur8766						
ur8471	2018-12-17 16:39:27.400643+00:00	2018-12-17 16:26:00+00:00	2018-12-17 15:48:31+00:00	2018-12-17 18:14:23+00:00	2018-12-17 15:50:31+00:00	2018-12-17 17:59:14+00:00
ur6042	2018-12-17 17:16:49.407216+00:00	2018-12-17 17:13:19+00:00	2018-12-17 17:05:08+00:00	2018-12-17 17:44:01.650000+00:00	2018-12-17 17:05:18+00:00	2018-12-17 17:38:01.105000+00:00
ur8643						
ur0911	2018-12-17 17:32:32.201269+00:00	2018-12-17 17:20:35+00:00	2018-12-17 17:04:03.550000+00:00	2018-12-17 18:33:04+00:00	2018-12-17 17:04:33+00:00	2018-12-17 18:26:55.330000+00:00
ur7915						
ur4818	2018-12-17 16:58:47.098765+00:00	2018-12-17 17:02:39+00:00	2018-12-17 16:38:59.150000+00:00	2018-12-17 17:22:18.850000+00:00	2018-12-17 16:39:17+00:00	2018-12-17 17:20:07.430000+00:00
ur6240						
ur4995						
ur3820						
ur8140	2018-12-17 18:23:04.015773+00:00	2018-12-17 18:36:51+00:00	2018-12-17 16:40:44.600000+00:00	2018-12-17 19:04:45+00:00	2018-12-17 17:03:10.680000+00:00	2018-12-17 19:04:24.560000+00:00
ur3371	2018-12-17 16:48:29.714286+00:00	2018-12-17 16:33:54+00:00	2018-12-17 15:51:07.950000+00:00	2018-12-17 18:20:23.200000+00:00	2018-12-17 15:58:00.270000+00:00	2018-12-17 18:09:37.680000+00:00
ur3796	2018-12-17 17:28:19.975410+00:00	2018-12-17 17:25:34.500000+00:00	2018-12-17 17:11:24.750000+00:00	2018-12-17 18:11:52.375000+00:00	2018-12-17 17:11:37+00:00	2018-12-17 17:51:03.375000+00:00
ur8267						
ur4065	2018-12-17 17:01:17.266667+00:00	2018-12-17 17:00:49+00:00	2018-12-17 16:51:02+00:00	2018-12-17 17:30:20.550000+00:00	2018-12-17 16:51:07.290000+00:00	2018-12-17 17:07:06.070000+00:00
ur3936						
ur4064						
ur8424	2018-12-17 19:10:36.356643+00:00	2018-12-17 19:08:41+00:00	2018-12-17 18:53:07.550000+00:00	2018-12-17 19:29:48.900000+00:00	2018-12-17 18:54:10.350000+00:00	2018-12-17 19:27:30.020000+00:00
ur0451	2018-12-17 16:57:26.490765+00:00	2018-12-17 16:52:02+00:00	2018-12-17 16:43:52+00:00	2018-12-17 17:23:36.400000+00:00	2018-12-17 16:44:03.390000+00:00	2018-12-17 17:20:35.090000+00:00
ur7506						
ur0428						
ur0529	2018-12-17 17:46:25.319496+00:00	2018-12-17 17:41:26+00:00	2018-12-17 17:34:11+00:00	2018-12-17 18:13:50+00:00	2018-12-17 17:34:14+00:00	2018-12-17 18:09:49.420000+00:00
ur5711	2018-12-17 17:39:36.802597+00:00	2018-12-17 18:19:23+00:00	2018-12-17 16:13:37.400000+00:00	2018-12-17 18:37:42+00:00	2018-12-17 16:16:55+00:00	2018-12-17 18:33:14+00:00
ur5275	2018-12-17 17:00:22.920000+00:00	2018-12-17 16:52:54+00:00	2018-12-17 16:43:52.900000+00:00	2018-12-17 17:53:29.575000+00:00	2018-12-17 16:44:23.495000+00:00	2018-12-17 17:38:33.495000+00:00
ur5429	2018-12-17 16:46:04.288770+00:00	2018-12-17 16:39:11+00:00	2018-12-17 16:32:32.650000+00:00	2018-12-17 17:21:39.450000+00:00	2018-12-17 16:32:44.860000+00:00	2018-12-17 17:17:47.190000+00:00
ur2984	2018-12-17 16:41:29.125235+00:00	2018-12-17 16:24:22+00:00	2018-12-17 15:54:08+00:00	2018-12-17 18:12:42+00:00	2018-12-17 15:54:52+00:00	2018-12-17 17:58:36+00:00
ur7026	2018-12-17 16:13:07.942113+00:00	2018-12-17 16:11:56+00:00	2018-12-17 15:52:01+00:00	2018-12-17 16:53:35+00:00	2018-12-17 15:52:08+00:00	2018-12-17 16:43:20+00:00
ur1628						
ur1270	2018-12-17 17:15:41.183179+00:00	2018-12-17 17:13:12+00:00	2018-12-17 17:03:01+00:00	2018-12-17 17:46:44.900000+00:00	2018-12-17 17:03:14+00:00	2018-12-17 17:35:33+00:00
ur8567						
ur0950	2018-12-17 16:55:32.843446+00:00	2018-12-17 16:46:32+00:00	2018-12-17 16:28:58+00:00	2018-12-17 17:53:20.300000+00:00	2018-12-17 16:29:10+00:00	2018-12-17 17:44:06.440000+00:00
ur6060						
ur2999	2018-12-17 17:50:03.934340+00:00	2018-12-17 17:44:53+00:00	2018-12-17 17:34:11+00:00	2018-12-17 18:14:31+00:00	2018-12-17 17:34:29+00:00	2018-12-17 18:13:25+00:00
ur1926	2018-12-17 16:42:22.086878+00:00	2018-12-17 16:33:40.500000+00:00	2018-12-17 16:28:54+00:00	2018-12-17 17:17:37.675000+00:00	2018-12-17 16:28:56+00:00	2018-12-17 17:09:53.295000+00:00
ur6000	2018-12-17 17:12:59.695122+00:00	2018-12-17 17:16:43.500000+00:00	2018-12-17 16:39:39+00:00	2018-12-17 17:50:30+00:00	2018-12-17 16:42:24.950000+00:00	2018-12-17 17:46:58+00:00
ur5271	2018-12-17 17:46:14.398104+00:00	2018-12-17 17:39:16+00:00	2018-12-17 17:34:12+00:00	2018-12-17 18:30:17.500000+00:00	2018-12-17 17:34:21.250000+00:00	2018-12-17 18:12:17.300000+00:00
ur5588						
ur0895	2018-12-17 17:05:19.990566+00:00	2018-12-17 16:47:48+00:00	2018-12-17 15:56:36.125000+00:00	2018-12-17 18:21:38.375000+00:00	2018-12-17 16:14:42.200000+00:00	2018-12-17 18:10:06.150000+00:00
ur7692	2018-12-17 17:04:33.772455+00:00	2018-12-17 17:02:01+00:00	2018-12-17 16:51:00+00:00	2018-12-17 17:38:38.450000+00:00	2018-12-17 16:51:10.440000+00:00	2018-12-17 17:28:54+00:00
ur8977						
ur0657	2018-12-17 16:55:13.072973+00:00	2018-12-17 16:51:07+00:00	2018-12-17 16:43:33+00:00	2018-12-17 17:27:09.025000+00:00	2018-12-17 16:43:42+00:00	2018-12-17 17:16:56+00:00
ur0339	2018-12-17 16:37:56.282192+00:00	2018-12-17 16:31:54+00:00	2018-12-17 16:18:59.300000+00:00	2018-12-17 17:09:11.800000+00:00	2018-12-17 16:20:57.940000+00:00	2018-12-17 17:06:21.960000+00:00
ur4933	2018-12-17 17:12:37.014493+00:00	2018-12-17 17:06:58.500000+00:00	2018-12-17 16:40:12.850000+00:00	2018-12-17 18:05:49.300000+00:00	2018-12-17 16:40:33.805000+00:00	2018-12-17 17:57:45.710000+00:00
ur0257	2018-12-17 16:43:37.241611+00:00	2018-12-17 16:31:55+00:00	2018-12-17 16:20:05+00:00	2018-12-17 17:52:59+00:00	2018-12-17 16:20:11+00:00	2018-12-17 17:32:45.605000+00:00
ur5633						
ur0176	2018-12-17 17:32:34.895131+00:00	2018-12-17 17:28:25+00:00	2018-12-17 16:59:20+00:00	2018-12-17 18:23:15.325000+00:00	2018-12-17 17:00:28.085000+00:00	2018-12-17 18:14:38+00:00
ur7128	2018-12-17 17:20:42.722617+00:00	2018-12-17 17:16:36+00:00	2018-12-17 17:02:26+00:00	2018-12-17 17:56:44.450000+00:00	2018-12-17 17:03:14.350000+00:00	2018-12-17 17:46:38.715000+00:00
ur3445	2018-12-17 16:43:55.672909+00:00	2018-12-17 16:38:20+00:00	2018-12-17 16:27:34+00:00	2018-12-17 17:21:33+00:00	2018-12-17 16:29:02+00:00	2018-12-17 17:07:51+00:00
ur0749						
ur8761						
ur4005	2018-12-17 16:04:58.907869+00:00	2018-12-17 15:59:04+00:00	2018-12-17 15:52:00+00:00	2018-12-17 16:43:02+00:00	2018-12-17 15:52:06+00:00	2018-12-17 16:26:19+00:00
ur6298						
ur7156						
ur5634	2018-12-17 17:19:05.279176+00:00	2018-12-17 17:11:14+00:00	2018-12-17 17:00:20+00:00	2018-12-17 18:13:03.300000+00:00	2018-12-17 17:01:06+00:00	2018-12-17 17:54:12+00:00
ur3654						
ur5250						
ur4590	2018-12-17 17:42:19.980392+00:00	2018-12-17 17:35:44+00:00	2018-12-17 17:29:44.250000+00:00	2018-12-17 18:22:23+00:00	2018-12-17 17:30:24.750000+00:00	2018-12-17 17:57:21.500000+00:00
ur8700	2018-12-17 20:34:46.517544+00:00	2018-12-17 20:47:44+00:00	2018-12-17 18:15:30.225000+00:00	2018-12-17 21:57:41.650000+00:00	2018-12-17 18:30:44.660000+00:00	2018-12-17 21:55:02.410000+00:00
ur7177	2018-12-17 17:26:44.854701+00:00	2018-12-17 17:16:49+00:00	2018-12-17 17:04:34.700000+00:00	2018-12-17 18:19:47.700000+00:00	2018-12-17 17:05:47.040000+00:00	2018-12-17 18:03:40.400000+00:00
ur4725						
ur3989	2018-12-17 17:58:36.160714+00:00	2018-12-17 17:55:15+00:00	2018-12-17 17:48:31+00:00	2018-12-17 18:16:09.625000+00:00	2018-12-17 17:48:34.025000+00:00	2018-12-17 18:14:48.050000+00:00
ur6824	2018-12-17 16:48:24.541041+00:00	2018-12-17 16:42:45+00:00	2018-12-17 16:36:08.300000+00:00	2018-12-17 17:17:04.400000+00:00	2018-12-17 16:36:25+00:00	2018-12-17 17:11:37+00:00
ur4735	2018-12-17 16:32:43.989624+00:00	2018-12-17 16:19:55+00:00	2018-12-17 15:51:35.250000+00:00	2018-12-17 18:10:38.500000+00:00	2018-12-17 15:52:47+00:00	2018-12-17 17:44:36.150000+00:00
ur7575	2018-12-17 17:47:12.241237+00:00	2018-12-17 17:56:47+00:00	2018-12-17 16:46:06.100000+00:00	2018-12-17 18:34:30.900000+00:00	2018-12-17 16:49:16.840000+00:00	2018-12-17 18:33:19.020000+00:00
ur5526	2018-12-17 17:16:53.877193+00:00	2018-12-17 17:13:12+00:00	2018-12-17 16:55:21+00:00	2018-12-17 17:48:37.850000+00:00	2018-12-17 16:55:39.605000+00:00	2018-12-17 17:46:00.010000+00:00
ur3911						
