user_id	mean	median	CI_low	CI_high	CI_83_low	CI_83_high
ud0271	2018-12-17 16:32:15.596632+00:00	2018-12-17 16:10:37+00:00	2018-12-17 15:52:13+00:00	2018-12-17 18:04:09+00:00	2018-12-17 15:52:17+00:00	2018-12-17 17:49:56.260000+00:00
ud0324	2018-12-17 16:52:35.694665+00:00	2018-12-17 16:42:32+00:00	2018-12-17 16:32:36+00:00	2018-12-17 17:53:43+00:00	2018-12-17 16:32:44.800000+00:00	2018-12-17 17:32:06.600000+00:00
ud0182	2018-12-17 17:50:40.364238+00:00	2018-12-17 17:39:31.500000+00:00	2018-12-17 17:28:44+00:00	2018-12-17 18:38:57.950000+00:00	2018-12-17 17:28:52.585000+00:00	2018-12-17 18:35:13.375000+00:00
ud0361	2018-12-17 17:42:44.760274+00:00	2018-12-17 17:45:04+00:00	2018-12-17 16:44:31+00:00	2018-12-17 17:55:48+00:00	2018-12-17 17:27:42.555000+00:00	2018-12-17 17:54:43+00:00
ud0132	2018-12-17 18:33:10.067181+00:00	2018-12-17 18:21:13.500000+00:00	2018-12-17 17:40:26+00:00	2018-12-17 20:01:35.200000+00:00	2018-12-17 17:42:28+00:00	2018-12-17 19:54:50+00:00
ud0048	2018-12-17 17:29:32.276515+00:00	2018-12-17 17:31:55.500000+00:00	2018-12-17 16:31:09+00:00	2018-12-17 18:56:51.600000+00:00	2018-12-17 16:33:54.715000+00:00	2018-12-17 18:23:27+00:00
ud0050	2018-12-17 17:15:47.096921+00:00	2018-12-17 17:08:38+00:00	2018-12-17 16:47:47.900000+00:00	2018-12-17 18:03:04+00:00	2018-12-17 16:48:40.460000+00:00	2018-12-17 17:53:49.700000+00:00
ud0200	2018-12-17 17:01:45.594815+00:00	2018-12-17 16:48:47.500000+00:00	2018-12-17 15:52:33+00:00	2018-12-17 18:25:11+00:00	2018-12-17 15:57:21+00:00	2018-12-17 18:17:09.045000+00:00
ud0158	2018-12-17 16:35:25.255474+00:00	2018-12-17 16:21:15+00:00	2018-12-17 15:56:31.050000+00:00	2018-12-17 17:47:56.425000+00:00	2018-12-17 15:57:58.570000+00:00	2018-12-17 17:36:43.580000+00:00
ud0357	2018-12-17 17:28:08.012500+00:00	2018-12-17 17:36:24+00:00	2018-12-17 16:43:29+00:00	2018-12-17 18:12:28+00:00	2018-12-17 16:44:58.040000+00:00	2018-12-17 18:02:38+00:00
ud0084						
ud0176						
ud0314	2018-12-17 17:15:14.230769+00:00	2018-12-17 17:10:29+00:00	2018-12-17 16:50:47.800000+00:00	2018-12-17 18:15:17.900000+00:00	2018-12-17 16:51:08.990000+00:00	2018-12-17 17:50:09.380000+00:00
ud0010						
ud0049	2018-12-17 16:58:49.233672+00:00	2018-12-17 17:00:02+00:00	2018-12-17 15:54:21+00:00	2018-12-17 18:24:44.800000+00:00	2018-12-17 15:55:23.480000+00:00	2018-12-17 18:12:27+00:00
ud0311	2018-12-17 17:32:48.088710+00:00	2018-12-17 17:36:45+00:00	2018-12-17 17:10:37.975000+00:00	2018-12-17 17:45:15.850000+00:00	2018-12-17 17:15:23.365000+00:00	2018-12-17 17:43:31.545000+00:00
ud0340	2018-12-17 18:05:08.193001+00:00	2018-12-17 18:06:33+00:00	2018-12-17 17:34:28+00:00	2018-12-17 18:34:01.350000+00:00	2018-12-17 17:35:01.070000+00:00	2018-12-17 18:29:56.230000+00:00
ud0375	2018-12-17 16:33:26.630952+00:00	2018-12-17 16:35:49+00:00	2018-12-17 16:14:51+00:00	2018-12-17 16:54:06.525000+00:00	2018-12-17 16:14:52.385000+00:00	2018-12-17 16:51:14.270000+00:00
ud0407	2018-12-17 18:11:28.845000+00:00	2018-12-17 18:10:39.500000+00:00	2018-12-17 17:55:09.850000+00:00	2018-12-17 18:33:39.300000+00:00	2018-12-17 17:56:06+00:00	2018-12-17 18:27:58+00:00
ud0144	2018-12-17 16:52:52.372437+00:00	2018-12-17 16:38:22+00:00	2018-12-17 15:55:00+00:00	2018-12-17 18:23:49+00:00	2018-12-17 15:56:21+00:00	2018-12-17 18:15:01.455000+00:00
ud0177	2018-12-17 17:01:02.759450+00:00	2018-12-17 16:48:45+00:00	2018-12-17 16:28:56+00:00	2018-12-17 17:55:30.950000+00:00	2018-12-17 16:29:09+00:00	2018-12-17 17:47:22+00:00
ud0083	2018-12-17 16:46:13.855072+00:00	2018-12-17 16:35:25+00:00	2018-12-17 16:12:09+00:00	2018-12-17 17:40:41+00:00	2018-12-17 16:12:59.455000+00:00	2018-12-17 17:35:58+00:00
ud0002	2018-12-17 17:51:03.645897+00:00	2018-12-17 17:50:49.500000+00:00	2018-12-17 17:09:46.700000+00:00	2018-12-17 18:19:25+00:00	2018-12-17 17:32:48.225000+00:00	2018-12-17 18:18:51.155000+00:00
ud0008	2018-12-17 17:02:41.072952+00:00	2018-12-17 16:50:50+00:00	2018-12-17 16:39:00+00:00	2018-12-17 17:53:55+00:00	2018-12-17 16:39:26+00:00	2018-12-17 17:48:16.050000+00:00
ud0304	2018-12-17 17:59:58.750000+00:00	2018-12-17 17:57:54+00:00	2018-12-17 17:31:07.825000+00:00	2018-12-17 18:34:13.300000+00:00	2018-12-17 17:33:53+00:00	2018-12-17 18:31:51.310000+00:00
ud0245	2018-12-17 16:40:32.212245+00:00	2018-12-17 16:24:37+00:00	2018-12-17 15:54:38+00:00	2018-12-17 18:14:07+00:00	2018-12-17 15:55:34+00:00	2018-12-17 18:00:09.570000+00:00
ud0301	2018-12-17 17:13:56.095791+00:00	2018-12-17 17:08:27+00:00	2018-12-17 16:32:34.200000+00:00	2018-12-17 19:00:01.800000+00:00	2018-12-17 16:33:24.480000+00:00	2018-12-17 17:58:13+00:00
ud0009	2018-12-17 17:08:35.090076+00:00	2018-12-17 17:05:59+00:00	2018-12-17 16:29:03.350000+00:00	2018-12-17 17:53:56.600000+00:00	2018-12-17 16:31:23.950000+00:00	2018-12-17 17:48:53+00:00
ud0111	2018-12-17 17:01:28.989501+00:00	2018-12-17 16:46:12.500000+00:00	2018-12-17 16:32:06+00:00	2018-12-17 18:09:25+00:00	2018-12-17 16:32:34.685000+00:00	2018-12-17 17:58:09+00:00
ud0047						
ud0276	2018-12-17 16:41:10.408116+00:00	2018-12-17 16:25:09.500000+00:00	2018-12-17 15:47:03+00:00	2018-12-17 18:23:35.250000+00:00	2018-12-17 15:47:28.850000+00:00	2018-12-17 18:09:53.150000+00:00
ud0070	2018-12-17 16:41:23.504620+00:00	2018-12-17 16:27:02+00:00	2018-12-17 15:52:03+00:00	2018-12-17 18:11:53.550000+00:00	2018-12-17 15:52:43.510000+00:00	2018-12-17 17:56:46.490000+00:00
ud0171	2018-12-17 17:42:50.841962+00:00	2018-12-17 17:43:08+00:00	2018-12-17 17:27:33+00:00	2018-12-17 17:57:29.700000+00:00	2018-12-17 17:31:04+00:00	2018-12-17 17:54:53.480000+00:00
ud0277	2018-12-17 17:02:42.005464+00:00	2018-12-17 17:11:11+00:00	2018-12-17 16:29:15.250000+00:00	2018-12-17 17:56:38+00:00	2018-12-17 16:30:38.075000+00:00	2018-12-17 17:44:46.450000+00:00
ud0112	2018-12-17 16:56:24.513487+00:00	2018-12-17 16:44:24+00:00	2018-12-17 16:25:13+00:00	2018-12-17 17:55:05+00:00	2018-12-17 16:25:13+00:00	2018-12-17 17:49:02.390000+00:00
ud0082	2018-12-17 17:49:11.906341+00:00	2018-12-17 17:30:14+00:00	2018-12-17 17:15:43+00:00	2018-12-17 19:18:40.600000+00:00	2018-12-17 17:16:02+00:00	2018-12-17 18:54:49.940000+00:00
ud0399	2018-12-17 17:51:33+00:00	2018-12-17 17:51:33+00:00	2018-12-17 17:51:33+00:00	2018-12-17 17:51:33+00:00	2018-12-17 17:51:33+00:00	2018-12-17 17:51:33+00:00
ud0046	2018-12-17 16:23:58.750000+00:00	2018-12-17 16:12:39+00:00	2018-12-17 15:51:38+00:00	2018-12-17 18:00:53+00:00	2018-12-17 15:52:13+00:00	2018-12-17 17:34:05.205000+00:00
ud0206	2018-12-17 17:34:55.155227+00:00	2018-12-17 17:27:01+00:00	2018-12-17 17:04:38+00:00	2018-12-17 18:37:12.750000+00:00	2018-12-17 17:05:41.410000+00:00	2018-12-17 18:27:38.340000+00:00
ud0308	2018-12-17 17:25:58.300448+00:00	2018-12-17 17:21:49+00:00	2018-12-17 17:07:25+00:00	2018-12-17 17:58:19.150000+00:00	2018-12-17 17:11:56+00:00	2018-12-17 17:41:14.200000+00:00
ud0214	2018-12-17 16:53:06.367983+00:00	2018-12-17 16:46:04.500000+00:00	2018-12-17 16:11:30+00:00	2018-12-17 17:49:18.975000+00:00	2018-12-17 16:12:58.685000+00:00	2018-12-17 17:39:01+00:00
ud0043	2018-12-17 17:10:10.247059+00:00	2018-12-17 17:04:04+00:00	2018-12-17 16:35:50+00:00	2018-12-17 18:00:32.525000+00:00	2018-12-17 16:36:19+00:00	2018-12-17 17:53:38.695000+00:00
ud0261	2018-12-17 17:49:42.829247+00:00	2018-12-17 17:41:52.500000+00:00	2018-12-17 17:30:34.050000+00:00	2018-12-17 18:32:32+00:00	2018-12-17 17:30:53.955000+00:00	2018-12-17 18:24:29.015000+00:00
ud0343	2018-12-17 18:11:50.333333+00:00	2018-12-17 18:06:53.500000+00:00	2018-12-17 18:02:44.125000+00:00	2018-12-17 18:40:31.800000+00:00	2018-12-17 18:04:23.005000+00:00	2018-12-17 18:37:19.645000+00:00
ud0326	2018-12-17 17:49:33.808642+00:00	2018-12-17 17:51:47+00:00	2018-12-17 17:06:56+00:00	2018-12-17 18:28:44.925000+00:00	2018-12-17 17:13:53.455000+00:00	2018-12-17 18:21:00.545000+00:00
ud0275	2018-12-17 17:40:44.124216+00:00	2018-12-17 17:29:09+00:00	2018-12-17 17:15:43+00:00	2018-12-17 18:38:40.500000+00:00	2018-12-17 17:16:05.320000+00:00	2018-12-17 18:28:25.500000+00:00
ud0013	2018-12-17 16:35:12.074935+00:00	2018-12-17 16:20:05.500000+00:00	2018-12-17 15:52:07.325000+00:00	2018-12-17 18:12:33.075000+00:00	2018-12-17 15:53:13.640000+00:00	2018-12-17 17:58:37.770000+00:00
ud0272	2018-12-17 17:55:45.018444+00:00	2018-12-17 17:49:42+00:00	2018-12-17 17:29:20.750000+00:00	2018-12-17 18:39:11+00:00	2018-12-17 17:30:30+00:00	2018-12-17 18:29:44.530000+00:00
ud0198	2018-12-17 17:17:27.692935+00:00	2018-12-17 17:22:50+00:00	2018-12-17 16:36:16.375000+00:00	2018-12-17 17:47:04+00:00	2018-12-17 16:37:39.850000+00:00	2018-12-17 17:40:36.150000+00:00
ud0232	2018-12-17 16:25:30.624878+00:00	2018-12-17 16:06:54+00:00	2018-12-17 15:44:38+00:00	2018-12-17 18:26:41+00:00	2018-12-17 15:45:50.700000+00:00	2018-12-17 17:48:30.200000+00:00
ud0279	2018-12-17 17:29:09.190018+00:00	2018-12-17 17:18:28+00:00	2018-12-17 16:57:32.050000+00:00	2018-12-17 18:23:27.475000+00:00	2018-12-17 16:58:47+00:00	2018-12-17 18:13:40.735000+00:00
ud0028	2018-12-17 17:13:58.611696+00:00	2018-12-17 17:21:12+00:00	2018-12-17 16:29:10.700000+00:00	2018-12-17 17:57:03.650000+00:00	2018-12-17 16:31:02.180000+00:00	2018-12-17 17:51:49.230000+00:00
ud0289	2018-12-17 17:47:15.928685+00:00	2018-12-17 17:42:19+00:00	2018-12-17 17:24:25+00:00	2018-12-17 18:24:47.250000+00:00	2018-12-17 17:25:03+00:00	2018-12-17 18:21:35.370000+00:00
ud0292	2018-12-17 16:36:10.123077+00:00	2018-12-17 16:21:24+00:00	2018-12-17 15:53:43+00:00	2018-12-17 18:21:39.950000+00:00	2018-12-17 15:55:04+00:00	2018-12-17 17:55:22+00:00
ud0068	2018-12-17 17:32:14.858761+00:00	2018-12-17 17:27:56+00:00	2018-12-17 16:58:20+00:00	2018-12-17 18:17:40.925000+00:00	2018-12-17 16:59:15.455000+00:00	2018-12-17 18:10:20.545000+00:00
ud0235	2018-12-17 17:44:30.317189+00:00	2018-12-17 17:46:20+00:00	2018-12-17 17:03:29+00:00	2018-12-17 18:27:45.600000+00:00	2018-12-17 17:08:07.520000+00:00	2018-12-17 18:19:09.580000+00:00
ud0151						
ud0077	2018-12-17 17:44:01.445255+00:00	2018-12-17 17:58:07+00:00	2018-12-17 16:51:26.600000+00:00	2018-12-17 18:10:57.200000+00:00	2018-12-17 16:54:26+00:00	2018-12-17 18:10:46.440000+00:00
ud0101	2018-12-17 16:55:13.440415+00:00	2018-12-17 16:55:30+00:00	2018-12-17 15:47:09.800000+00:00	2018-12-17 18:31:13.200000+00:00	2018-12-17 15:47:57.200000+00:00	2018-12-17 18:05:25.080000+00:00
ud0104	2018-12-17 17:56:37.669546+00:00	2018-12-17 17:49:10+00:00	2018-12-17 17:30:34+00:00	2018-12-17 18:36:24+00:00	2018-12-17 17:31:02.270000+00:00	2018-12-17 18:33:37.950000+00:00
ud0424	2018-12-17 18:21:57.314286+00:00	2018-12-17 18:22:43+00:00	2018-12-17 18:18:18+00:00	2018-12-17 18:23:34.600000+00:00	2018-12-17 18:18:18.890000+00:00	2018-12-17 18:23:28+00:00
ud0032	2018-12-17 18:02:26.013485+00:00	2018-12-17 18:02:19+00:00	2018-12-17 17:23:06+00:00	2018-12-17 18:43:26+00:00	2018-12-17 17:23:52+00:00	2018-12-17 18:35:50.145000+00:00
ud0026						
ud0238	2018-12-17 17:16:25.636469+00:00	2018-12-17 17:00:53+00:00	2018-12-17 16:41:12+00:00	2018-12-17 18:16:49+00:00	2018-12-17 16:42:10.700000+00:00	2018-12-17 18:11:34.700000+00:00
ud0236	2018-12-17 17:13:03.420849+00:00	2018-12-17 17:12:44+00:00	2018-12-17 16:32:27+00:00	2018-12-17 17:57:41+00:00	2018-12-17 16:34:35.835000+00:00	2018-12-17 17:54:40.110000+00:00
ud0356	2018-12-17 18:07:53.678034+00:00	2018-12-17 18:11:23+00:00	2018-12-17 17:19:19.600000+00:00	2018-12-17 18:38:50+00:00	2018-12-17 17:36:31.280000+00:00	2018-12-17 18:34:17.740000+00:00
ud0270	2018-12-17 17:50:40.751412+00:00	2018-12-17 17:42:11+00:00	2018-12-17 17:23:44.400000+00:00	2018-12-17 18:30:54.200000+00:00	2018-12-17 17:23:59+00:00	2018-12-17 18:28:21.520000+00:00
ud0147	2018-12-17 17:43:10.409023+00:00	2018-12-17 17:46:29.500000+00:00	2018-12-17 17:04:42+00:00	2018-12-17 18:04:36+00:00	2018-12-17 17:12:24+00:00	2018-12-17 18:01:20+00:00
ud0006	2018-12-17 18:00:50.321267+00:00	2018-12-17 17:53:31+00:00	2018-12-17 17:40:27.500000+00:00	2018-12-17 18:38:03.500000+00:00	2018-12-17 17:40:34.400000+00:00	2018-12-17 18:33:55.200000+00:00
ud0052	2018-12-17 17:05:27.865818+00:00	2018-12-17 16:55:18+00:00	2018-12-17 16:29:13+00:00	2018-12-17 17:56:12.500000+00:00	2018-12-17 16:30:21+00:00	2018-12-17 17:50:27.600000+00:00
ud0250	2018-12-17 16:48:55.335202+00:00	2018-12-17 16:38:47+00:00	2018-12-17 15:52:22.200000+00:00	2018-12-17 18:10:54.350000+00:00	2018-12-17 15:57:22.990000+00:00	2018-12-17 17:59:12.265000+00:00
ud0234	2018-12-17 17:56:41.217143+00:00	2018-12-17 18:12:43+00:00	2018-12-17 17:11:21+00:00	2018-12-17 18:29:39.400000+00:00	2018-12-17 17:15:40.540000+00:00	2018-12-17 18:24:45+00:00
ud0019	2018-12-17 18:11:25.382418+00:00	2018-12-17 18:02:12+00:00	2018-12-17 17:57:03+00:00	2018-12-17 18:46:36.800000+00:00	2018-12-17 17:57:22+00:00	2018-12-17 18:35:18+00:00
ud0322	2018-12-17 18:00:35.702970+00:00	2018-12-17 17:57:51.500000+00:00	2018-12-17 17:32:37.175000+00:00	2018-12-17 18:32:37.200000+00:00	2018-12-17 17:34:53.085000+00:00	2018-12-17 18:30:01.980000+00:00
ud0266	2018-12-17 16:42:25.511628+00:00	2018-12-17 16:25:55+00:00	2018-12-17 15:58:17+00:00	2018-12-17 18:23:05.050000+00:00	2018-12-17 15:59:11.340000+00:00	2018-12-17 18:02:54.210000+00:00
ud0094	2018-12-17 17:09:50.378590+00:00	2018-12-17 17:18:55.500000+00:00	2018-12-17 15:52:43+00:00	2018-12-17 18:26:37.875000+00:00	2018-12-17 16:03:41.500000+00:00	2018-12-17 18:18:55.950000+00:00
ud0249	2018-12-17 17:35:14.384615+00:00	2018-12-17 17:39:27+00:00	2018-12-17 17:14:46.200000+00:00	2018-12-17 17:53:24.100000+00:00	2018-12-17 17:16:18.820000+00:00	2018-12-17 17:50:31.940000+00:00
ud0044	2018-12-17 17:56:28.052846+00:00	2018-12-17 17:51:07+00:00	2018-12-17 17:34:19+00:00	2018-12-17 18:35:25+00:00	2018-12-17 17:34:27+00:00	2018-12-17 18:30:50.520000+00:00
ud0011	2018-12-17 17:52:08.272059+00:00	2018-12-17 17:44:18+00:00	2018-12-17 17:25:02+00:00	2018-12-17 18:35:33.225000+00:00	2018-12-17 17:25:16.835000+00:00	2018-12-17 18:30:42.990000+00:00
ud0053	2018-12-17 18:16:47.276439+00:00	2018-12-17 18:30:56.500000+00:00	2018-12-17 16:57:03.325000+00:00	2018-12-17 19:00:35.025000+00:00	2018-12-17 17:05:51.145000+00:00	2018-12-17 18:59:36.380000+00:00
ud0137	2018-12-17 16:46:08.007541+00:00	2018-12-17 16:37:20+00:00	2018-12-17 16:19:51+00:00	2018-12-17 17:48:26+00:00	2018-12-17 16:20:23.080000+00:00	2018-12-17 17:27:33.730000+00:00
ud0121	2018-12-17 17:15:06.515152+00:00	2018-12-17 17:12:33.500000+00:00	2018-12-17 16:39:18+00:00	2018-12-17 17:59:21+00:00	2018-12-17 16:39:43+00:00	2018-12-17 17:55:52.315000+00:00
ud0370	2018-12-17 16:48:06.588235+00:00	2018-12-17 16:36:19+00:00	2018-12-17 16:32:39+00:00	2018-12-17 17:40:46.200000+00:00	2018-12-17 16:32:47.880000+00:00	2018-12-17 17:21:42.240000+00:00
ud0020	2018-12-17 17:10:46.300692+00:00	2018-12-17 17:05:08+00:00	2018-12-17 16:39:17.250000+00:00	2018-12-17 17:58:13+00:00	2018-12-17 16:39:59+00:00	2018-12-17 17:50:49+00:00
ud0152	2018-12-17 17:21:16.624506+00:00	2018-12-17 17:20:34+00:00	2018-12-17 16:39:22+00:00	2018-12-17 18:14:27.875000+00:00	2018-12-17 16:47:24.850000+00:00	2018-12-17 17:49:46+00:00
ud0349	2018-12-17 17:44:56.666667+00:00	2018-12-17 17:47:05.500000+00:00	2018-12-17 17:28:54.975000+00:00	2018-12-17 18:21:57+00:00	2018-12-17 17:29:30.050000+00:00	2018-12-17 18:01:06.870000+00:00
ud0386	2018-12-17 18:15:46.114286+00:00	2018-12-17 18:10:34+00:00	2018-12-17 17:59:01.350000+00:00	2018-12-17 19:12:42.750000+00:00	2018-12-17 18:01:24.650000+00:00	2018-12-17 19:12:37.110000+00:00
ud0382	2018-12-17 16:14:21.408451+00:00	2018-12-17 15:59:43+00:00	2018-12-17 15:47:04+00:00	2018-12-17 18:08:56.250000+00:00	2018-12-17 15:47:12.900000+00:00	2018-12-17 17:06:10.100000+00:00
ud0339	2018-12-17 17:05:21.688022+00:00	2018-12-17 16:57:28+00:00	2018-12-17 16:33:41+00:00	2018-12-17 18:03:57.125000+00:00	2018-12-17 16:42:12+00:00	2018-12-17 17:52:19+00:00
ud0410	2018-12-17 17:24:48.631944+00:00	2018-12-17 17:15:27+00:00	2018-12-17 16:40:30.150000+00:00	2018-12-17 18:27:54.425000+00:00	2018-12-17 16:44:13.085000+00:00	2018-12-17 18:16:45.445000+00:00
ud0170	2018-12-17 16:42:49.455556+00:00	2018-12-17 16:30:05+00:00	2018-12-17 15:42:49+00:00	2018-12-17 18:37:00.400000+00:00	2018-12-17 15:43:28.060000+00:00	2018-12-17 18:13:17.455000+00:00
ud0191	2018-12-17 17:27:32.602549+00:00	2018-12-17 17:25:06+00:00	2018-12-17 17:03:14.550000+00:00	2018-12-17 18:10:16.900000+00:00	2018-12-17 17:04:52+00:00	2018-12-17 17:57:51.730000+00:00
ud0376	2018-12-17 18:03:43.399625+00:00	2018-12-17 17:56:15+00:00	2018-12-17 17:48:05+00:00	2018-12-17 18:38:42.400000+00:00	2018-12-17 17:49:38+00:00	2018-12-17 18:35:08+00:00
ud0017	2018-12-17 17:54:51.178522+00:00	2018-12-17 17:57:57+00:00	2018-12-17 17:22:14.900000+00:00	2018-12-17 18:26:13.400000+00:00	2018-12-17 17:26:16.720000+00:00	2018-12-17 18:20:11+00:00
ud0075	2018-12-17 17:22:32.980276+00:00	2018-12-17 17:08:42+00:00	2018-12-17 16:54:59+00:00	2018-12-17 18:10:47.300000+00:00	2018-12-17 16:55:25.020000+00:00	2018-12-17 18:07:47.980000+00:00
ud0258						
ud0103	2018-12-17 16:36:25.004813+00:00	2018-12-17 16:25:24+00:00	2018-12-17 15:58:48+00:00	2018-12-17 17:41:27+00:00	2018-12-17 15:59:35+00:00	2018-12-17 17:30:30.450000+00:00
ud0196	2018-12-17 20:50:43.933492+00:00	2018-12-17 20:49:49+00:00	2018-12-17 18:21:14.500000+00:00	2018-12-17 21:57:07+00:00	2018-12-17 19:59:42.900000+00:00	2018-12-17 21:54:44.900000+00:00
ud0393	2018-12-17 17:41:30.456075+00:00	2018-12-17 17:39:38+00:00	2018-12-17 17:07:22+00:00	2018-12-17 18:27:15.650000+00:00	2018-12-17 17:09:08+00:00	2018-12-17 18:26:59.220000+00:00
ud0073	2018-12-17 16:40:03.195773+00:00	2018-12-17 16:23:27+00:00	2018-12-17 15:47:10.450000+00:00	2018-12-17 18:31:21.950000+00:00	2018-12-17 15:48:28.330000+00:00	2018-12-17 18:14:15.360000+00:00
ud0307	2018-12-17 17:40:47.607143+00:00	2018-12-17 17:59:39+00:00	2018-12-17 16:46:37+00:00	2018-12-17 18:09:59.625000+00:00	2018-12-17 16:47:12.225000+00:00	2018-12-17 18:07:03.325000+00:00
ud0203	2018-12-17 18:06:42.256250+00:00	2018-12-17 18:05:13+00:00	2018-12-17 17:34:18.975000+00:00	2018-12-17 18:42:05.375000+00:00	2018-12-17 17:36:23.030000+00:00	2018-12-17 18:39:00.885000+00:00
ud0411	2018-12-17 16:17:58.808824+00:00	2018-12-17 16:01:59.500000+00:00	2018-12-17 15:26:41.950000+00:00	2018-12-17 17:48:08.075000+00:00	2018-12-17 15:35:46+00:00	2018-12-17 17:23:13.005000+00:00
ud0358	2018-12-17 16:42:44.753943+00:00	2018-12-17 16:32:27+00:00	2018-12-17 15:47:16+00:00	2018-12-17 18:14:49.250000+00:00	2018-12-17 15:49:42+00:00	2018-12-17 17:57:53.250000+00:00
ud0012	2018-12-17 18:05:08.332300+00:00	2018-12-17 18:09:00+00:00	2018-12-17 16:39:46+00:00	2018-12-17 19:04:17.400000+00:00	2018-12-17 16:48:13+00:00	2018-12-17 18:58:50.840000+00:00
ud0294	2018-12-17 17:01:02.971098+00:00	2018-12-17 16:45:57.500000+00:00	2018-12-17 16:26:32.875000+00:00	2018-12-17 17:55:09.500000+00:00	2018-12-17 16:27:19+00:00	2018-12-17 17:50:40+00:00
ud0414	2018-12-17 18:34:03.888889+00:00	2018-12-17 18:33:12+00:00	2018-12-17 18:29:26.600000+00:00	2018-12-17 18:39:01.200000+00:00	2018-12-17 18:29:54.440000+00:00	2018-12-17 18:38:40.080000+00:00
ud0098	2018-12-17 16:11:28.177106+00:00	2018-12-17 15:54:49+00:00	2018-12-17 15:38:07.600000+00:00	2018-12-17 18:02:34.900000+00:00	2018-12-17 15:41:23+00:00	2018-12-17 17:30:01.840000+00:00
ud0087	2018-12-17 17:42:03.166159+00:00	2018-12-17 17:42:49.500000+00:00	2018-12-17 16:51:33+00:00	2018-12-17 18:25:17+00:00	2018-12-17 16:53:50.480000+00:00	2018-12-17 18:22:41+00:00
ud0067	2018-12-17 16:57:15.848668+00:00	2018-12-17 16:44:07+00:00	2018-12-17 16:28:57+00:00	2018-12-17 17:54:43+00:00	2018-12-17 16:29:28.125000+00:00	2018-12-17 17:45:25.375000+00:00
ud0269	2018-12-17 16:36:26.947368+00:00	2018-12-17 16:20:35+00:00	2018-12-17 15:36:56+00:00	2018-12-17 18:36:26.600000+00:00	2018-12-17 15:38:39.905000+00:00	2018-12-17 18:18:17.895000+00:00
ud0313	2018-12-17 17:01:32.560000+00:00	2018-12-17 16:52:09+00:00	2018-12-17 16:43:34+00:00	2018-12-17 18:03:42+00:00	2018-12-17 16:43:45+00:00	2018-12-17 17:43:43.570000+00:00
ud0384	2018-12-17 17:17:47.196078+00:00	2018-12-17 17:26:31+00:00	2018-12-17 16:41:34.500000+00:00	2018-12-17 17:55:17.250000+00:00	2018-12-17 16:41:57+00:00	2018-12-17 17:47:40.250000+00:00
ud0199						
ud0434	2018-12-17 17:33:48.017857+00:00	2018-12-17 17:21:21.500000+00:00	2018-12-17 17:05:08+00:00	2018-12-17 18:29:23.125000+00:00	2018-12-17 17:05:12+00:00	2018-12-17 18:20:49.125000+00:00
ud0355	2018-12-17 17:48:22.234043+00:00	2018-12-17 17:40:14+00:00	2018-12-17 17:14:00+00:00	2018-12-17 18:30:49.400000+00:00	2018-12-17 17:14:17.290000+00:00	2018-12-17 18:25:39.340000+00:00
ud0033	2018-12-17 17:06:20.827489+00:00	2018-12-17 16:58:08+00:00	2018-12-17 16:42:29.800000+00:00	2018-12-17 18:12:05.400000+00:00	2018-12-17 16:43:05.040000+00:00	2018-12-17 17:55:59.560000+00:00
ud0305	2018-12-17 17:59:20.738215+00:00	2018-12-17 18:00:07+00:00	2018-12-17 17:25:56.800000+00:00	2018-12-17 18:33:49+00:00	2018-12-17 17:30:15.280000+00:00	2018-12-17 18:30:10.380000+00:00
ud0211	2018-12-17 17:02:37.119403+00:00	2018-12-17 16:35:12.500000+00:00	2018-12-17 15:55:12.275000+00:00	2018-12-17 18:38:15.550000+00:00	2018-12-17 15:57:25.150000+00:00	2018-12-17 18:30:01.085000+00:00
ud0145	2018-12-17 17:06:11.788382+00:00	2018-12-17 17:05:10+00:00	2018-12-17 16:26:15+00:00	2018-12-17 17:44:15+00:00	2018-12-17 16:26:53+00:00	2018-12-17 17:36:11.400000+00:00
ud0113	2018-12-17 17:34:23.408439+00:00	2018-12-17 17:36:37+00:00	2018-12-17 16:59:37+00:00	2018-12-17 18:15:27+00:00	2018-12-17 17:01:21+00:00	2018-12-17 18:09:27+00:00
ud0204	2018-12-17 18:01:51.606061+00:00	2018-12-17 17:59:20+00:00	2018-12-17 17:51:43.900000+00:00	2018-12-17 19:05:53.550000+00:00	2018-12-17 17:53:37.180000+00:00	2018-12-17 18:05:28+00:00
ud0377	2018-12-17 17:55:55.556482+00:00	2018-12-17 17:54:33+00:00	2018-12-17 17:29:48+00:00	2018-12-17 18:25:35.450000+00:00	2018-12-17 17:31:53+00:00	2018-12-17 18:21:35+00:00
ud0259	2018-12-17 18:46:02.222656+00:00	2018-12-17 18:47:23.500000+00:00	2018-12-17 18:30:17+00:00	2018-12-17 18:54:25+00:00	2018-12-17 18:39:44+00:00	2018-12-17 18:52:15.565000+00:00
ud0023	2018-12-17 17:38:48.070761+00:00	2018-12-17 17:36:49+00:00	2018-12-17 16:57:23+00:00	2018-12-17 18:19:01.300000+00:00	2018-12-17 17:01:27.700000+00:00	2018-12-17 18:13:13.260000+00:00
ud0228	2018-12-17 17:54:01.142355+00:00	2018-12-17 17:44:29+00:00	2018-12-17 17:36:24.600000+00:00	2018-12-17 18:35:32.400000+00:00	2018-12-17 17:37:02+00:00	2018-12-17 18:25:09+00:00
